eid,vid,cid
201911,50023,8410
201912,50024,12414
201913,50024,12881
201914,50024,8446
201915,50025,12450
201916,50025,12917
201917,50025,8482
201918,50026,12486
201919,50026,12953
201920,50026,8518
201921,50027,12522
201922,50027,29
201923,50027,8554
201924,50028,12558
201925,50028,65
201926,50028,8590
201927,50029,12594
201928,50029,101
201929,50029,8626
201930,50030,12630
201931,50030,137
201932,50030,8662
201933,50031,12666
201934,50031,173
201935,50031,8698
201936,50032,12702
201937,50032,209
201938,50032,8734
201939,50033,12738
201940,50033,245
201941,50033,8770
201942,50034,12774
201943,50034,281
201944,50034,8806
201945,50035,12810
201946,50035,317
201947,50035,8842
201948,50036,12846
201949,50036,353
201950,50036,8878
201951,50037,12882
201952,50037,389
201953,50037,8914
201954,50038,12918
201955,50038,425
201956,50038,8950
201957,50039,12954
201958,50039,461
201959,50039,8986
201960,50040,31
201961,50040,9288
201962,50040,3080
201963,50041,67
201964,50041,9324
201965,50041,3116
201966,50042,103
201967,50042,9360
201968,50042,3152
201969,50043,139
201970,50043,9396
201971,50043,3188
201972,50044,175
201973,50044,9432
201974,50044,3224
201975,50045,211
201976,50045,9468
201977,50045,3260
201978,50046,247
201979,50046,9504
201980,50046,3296
201981,50047,283
201982,50047,9540
201983,50047,3332
201984,50048,319
201985,50048,9576
201986,50048,3368
201987,50049,355
201988,50049,9612
201989,50049,3404
201990,50050,391
201991,50050,9648
201992,50050,3440
201993,50051,427
201994,50051,9684
201995,50051,3476
201996,50052,463
201997,50052,9720
201998,50052,3512
201999,50053,499
202000,50053,9756
202001,50053,3548
202002,50054,535
202003,50054,9792
202004,50054,3584
202005,50055,571
202006,50055,9828
202007,50055,3620
202008,50056,607
202009,50056,9864
202010,50056,3656
202011,50057,643
202012,50057,9900
202013,50057,3692
202014,50058,679
202015,50058,9936
202016,50058,3728
202017,50059,715
202018,50059,9972
202019,50059,3764
202020,50060,751
202021,50060,10008
202022,50060,3800
202023,50061,787
202024,50061,10044
202025,50061,3836
202026,50062,823
202027,50062,10080
202028,50062,3872
202029,50063,859
202030,50063,10116
202031,50063,3908
202032,50064,895
202033,50064,10152
202034,50064,3944
202035,50065,931
202036,50065,10188
202037,50065,3980
202038,50066,967
202039,50066,10224
202040,50066,4016
202041,50067,1003
202042,50067,10260
202043,50067,4052
202044,50068,1039
202045,50068,10296
202046,50068,4088
202047,50069,1075
202048,50069,10332
202049,50069,4124
202050,50070,1111
202051,50070,10368
202052,50070,4160
202053,50071,1147
202054,50071,10404
202055,50071,4196
202056,50072,1183
202057,50072,10440
202058,50072,4232
202059,50073,1219
202060,50073,10476
202061,50073,4268
202062,50074,1255
202063,50074,10512
202064,50074,4304
202065,50075,1291
202066,50075,10548
202067,50075,4340
202068,50076,1327
202069,50076,10584
202070,50076,4376
202071,50077,1363
202072,50077,10620
202073,50077,4412
202074,50078,1399
202075,50078,10656
202076,50078,4448
202077,50079,1435
202078,50079,10692
202079,50079,4484
202080,50080,1471
202081,50080,10728
202082,50080,4520
202083,50081,1507
202084,50081,10764
202085,50081,4556
202086,50082,1543
202087,50082,10800
202088,50082,4592
202089,50083,1579
202090,50083,10836
202091,50083,4628
202092,50084,1615
202093,50084,10872
202094,50084,4664
202095,50085,1651
202096,50085,10908
202097,50085,4700
202098,50086,1687
202099,50086,10944
202100,50086,4736
202101,50087,1723
202102,50087,10980
202103,50087,4772
202104,50088,1759
202105,50088,11016
202106,50088,4808
202107,50089,1795
202108,50089,11052
202109,50089,4844
202110,50090,1831
202111,50090,11088
202112,50090,4880
202113,50091,1867
202114,50091,11124
202115,50091,4916
202116,50092,1903
202117,50092,11160
202118,50092,4952
202119,50093,1939
202120,50093,11196
202121,50093,4988
202122,50094,1975
202123,50094,11232
202124,50094,5024
202125,50095,2011
202126,50095,11268
202127,50095,5060
202128,50096,2047
202129,50096,11304
202130,50096,5096
202131,50097,2083
202132,50097,11340
202133,50097,5132
202134,50098,2119
202135,50098,11376
202136,50098,5168
202137,50099,2155
202138,50099,11412
202139,50099,5204
202140,50100,2191
202141,50100,11448
202142,50100,5240
202143,50101,2227
202144,50101,11484
202145,50101,5276
202146,50102,2263
202147,50102,11520
202148,50102,5312
202149,50103,2299
202150,50103,11556
202151,50103,5348
202152,50104,2335
202153,50104,11592
202154,50104,5384
202155,50105,2371
202156,50105,11628
202157,50105,5420
202158,50106,2407
202159,50106,11664
202160,50106,5456
202161,50107,2443
202162,50107,11700
202163,50107,5492
202164,50108,2479
202165,50108,11736
202166,50108,5528
202167,50109,2515
202168,50109,11772
202169,50109,5564
202170,50110,2551
202171,50110,11808
202172,50110,5600
202173,50111,2587
202174,50111,11844
202175,50111,5636
202176,50112,2623
202177,50112,11880
202178,50112,5672
202179,50113,2659
202180,50113,11916
202181,50113,5708
202182,50114,2695
202183,50114,11952
202184,50114,5744
202185,50115,2731
202186,50115,11988
202187,50115,5780
202188,50116,2767
202189,50116,12024
202190,50116,5816
202191,50117,2803
202192,50117,12060
202193,50117,5852
202194,50118,2839
202195,50118,12096
202196,50118,5888
202197,50119,2875
202198,50119,12132
202199,50119,5924
202200,50120,2911
202201,50120,12168
202202,50120,5960
202203,50121,2947
202204,50121,12204
202205,50121,5996
202206,50122,2983
202207,50122,12240
202208,50122,6032
202209,50123,3019
202210,50123,12276
202211,50123,6068
202212,50124,3055
202213,50124,12312
202214,50124,6104
202215,50125,3091
202216,50125,12348
202217,50125,6140
202218,50126,3127
202219,50126,12384
202220,50126,6176
202221,50127,3163
202222,50127,12420
202223,50127,6212
202224,50128,3199
202225,50128,12456
202226,50128,6248
202227,50129,3235
202228,50129,12492
202229,50129,6284
202230,50130,3271
202231,50130,12528
202232,50130,6320
202233,50131,3307
202234,50131,12564
202235,50131,6356
202236,50132,3343
202237,50132,12600
202238,50132,6392
202239,50133,3379
202240,50133,12636
202241,50133,6428
202242,50134,3415
202243,50134,12672
202244,50134,6464
202245,50135,3451
202246,50135,12708
202247,50135,6500
202248,50136,3487
202249,50136,12744
202250,50136,6536
202251,50137,3523
202252,50137,12780
202253,50137,6572
202254,50138,3559
202255,50138,12816
202256,50138,6608
202257,50139,3595
202258,50139,12852
202259,50139,6644
202260,50140,3631
202261,50140,12888
202262,50140,6680
202263,50141,3667
202264,50141,12924
202265,50141,6716
202266,50142,3703
202267,50142,0
202268,50142,6752
202269,50143,3739
202270,50143,36
202271,50143,6788
202272,50144,3775
202273,50144,72
202274,50144,6824
202275,50145,3811
202276,50145,108
202277,50145,6860
202278,50146,3847
202279,50146,144
202280,50146,6896
202281,50147,3883
202282,50147,180
202283,50147,6932
202284,50148,3919
202285,50148,216
202286,50148,6968
202287,50149,3955
202288,50149,252
202289,50149,7004
202290,50150,3991
202291,50150,288
202292,50150,7040
202293,50151,4027
202294,50151,324
202295,50151,7076
202296,50152,4063
202297,50152,360
202298,50152,7112
202299,50153,4099
202300,50153,396
202301,50153,7148
202302,50154,4135
202303,50154,432
202304,50154,7184
202305,50155,4171
202306,50155,468
202307,50155,7220
202308,50156,4207
202309,50156,504
202310,50156,7256
202311,50157,4243
202312,50157,540
202313,50157,7292
202314,50158,4279
202315,50158,576
202316,50158,7328
202317,50159,4315
202318,50159,612
202319,50159,7364
202320,50160,4351
202321,50160,648
202322,50160,7400
202323,50161,4387
202324,50161,684
202325,50161,7436
202326,50162,4423
202327,50162,720
202328,50162,7472
202329,50163,4459
202330,50163,756
202331,50163,7508
202332,50164,4495
202333,50164,792
202334,50164,7544
202335,50165,4531
202336,50165,828
202337,50165,7580
202338,50166,4567
202339,50166,864
202340,50166,7616
202341,50167,4603
202342,50167,900
202343,50167,7652
202344,50168,4639
202345,50168,936
202346,50168,7688
202347,50169,4675
202348,50169,972
202349,50169,7724
202350,50170,4711
202351,50170,1008
202352,50170,7760
202353,50171,4747
202354,50171,1044
202355,50171,7796
202356,50172,4783
202357,50172,1080
202358,50172,7832
202359,50173,4819
202360,50173,1116
202361,50173,7868
202362,50174,4855
202363,50174,1152
202364,50174,7904
202365,50175,4891
202366,50175,1188
202367,50175,7940
202368,50176,4927
202369,50176,1224
202370,50176,7976
202371,50177,4963
202372,50177,1260
202373,50177,8012
202374,50178,4999
202375,50178,1296
202376,50178,8048
202377,50179,5035
202378,50179,1332
202379,50179,8084
202380,50180,5071
202381,50180,1368
202382,50180,8120
202383,50181,5107
202384,50181,1404
202385,50181,8156
202386,50182,5143
202387,50182,1440
202388,50182,8192
202389,50183,5179
202390,50183,1476
202391,50183,8228
202392,50184,5215
202393,50184,1512
202394,50184,8264
202395,50185,5251
202396,50185,1548
202397,50185,8300
202398,50186,5287
202399,50186,1584
202400,50186,8336
202401,50187,5323
202402,50187,1620
202403,50187,8372
202404,50188,5359
202405,50188,1656
202406,50188,8408
202407,50189,5395
202408,50189,1692
202409,50189,8444
202410,50190,5431
202411,50190,1728
202412,50190,8480
202413,50191,5467
202414,50191,1764
202415,50191,8516
202416,50192,5503
202417,50192,1800
202418,50192,8552
202419,50193,5539
202420,50193,1836
202421,50193,8588
202422,50194,5575
202423,50194,1872
202424,50194,8624
202425,50195,5611
202426,50195,1908
202427,50195,8660
202428,50196,5647
202429,50196,1944
202430,50196,8696
202431,50197,5683
202432,50197,1980
202433,50197,8732
202434,50198,5719
202435,50198,2016
202436,50198,8768
202437,50199,5755
202438,50199,2052
202439,50199,8804
202440,50200,5791
202441,50200,2088
202442,50200,8840
202443,50201,5827
202444,50201,2124
202445,50201,8876
202446,50202,5863
202447,50202,2160
202448,50202,8912
202449,50203,5899
202450,50203,2196
202451,50203,8948
202452,50204,5935
202453,50204,2232
202454,50204,8984
202455,50205,5971
202456,50205,2268
202457,50205,9020
202458,50206,6007
202459,50206,2304
202460,50206,9056
202461,50207,6043
202462,50207,2340
202463,50207,9092
202464,50208,6079
202465,50208,2376
202466,50208,9128
202467,50209,6115
202468,50209,2412
202469,50209,9164
202470,50210,6151
202471,50210,2448
202472,50210,9200
202473,50211,6187
202474,50211,2484
202475,50211,9236
202476,50212,6223
202477,50212,2520
202478,50212,9272
202479,50213,6259
202480,50213,2556
202481,50213,9308
202482,50214,6295
202483,50214,2592
202484,50214,9344
202485,50215,6331
202486,50215,2628
202487,50215,9380
202488,50216,6367
202489,50216,2664
202490,50216,9416
202491,50217,6403
202492,50217,2700
202493,50217,9452
202494,50218,6439
202495,50218,2736
202496,50218,9488
202497,50219,6475
202498,50219,2772
202499,50219,9524
202500,50220,6511
202501,50220,2808
202502,50220,9560
202503,50221,6547
202504,50221,2844
202505,50221,9596
202506,50222,6583
202507,50222,2880
202508,50222,9632
202509,50223,6619
202510,50223,2916
202511,50223,9668
202512,50224,6655
202513,50224,2952
202514,50224,9704
202515,50225,6691
202516,50225,2988
202517,50225,9740
202518,50226,6727
202519,50226,3024
202520,50226,9776
202521,50227,6763
202522,50227,3060
202523,50227,9812
202524,50228,6799
202525,50228,3096
202526,50228,9848
202527,50229,6835
202528,50229,3132
202529,50229,9884
202530,50230,6871
202531,50230,3168
202532,50230,9920
202533,50231,6907
202534,50231,3204
202535,50231,9956
202536,50232,6943
202537,50232,3240
202538,50232,9992
202539,50233,6979
202540,50233,3276
202541,50233,10028
202542,50234,7015
202543,50234,3312
202544,50234,10064
202545,50235,7051
202546,50235,3348
202547,50235,10100
202548,50236,7087
202549,50236,3384
202550,50236,10136
202551,50237,7123
202552,50237,3420
202553,50237,10172
202554,50238,7159
202555,50238,3456
202556,50238,10208
202557,50239,7195
202558,50239,3492
202559,50239,10244
202560,50240,7231
202561,50240,3528
202562,50240,10280
202563,50241,7267
202564,50241,3564
202565,50241,10316
202566,50242,7303
202567,50242,3600
202568,50242,10352
202569,50243,7339
202570,50243,3636
202571,50243,10388
202572,50244,7375
202573,50244,3672
202574,50244,10424
202575,50245,7411
202576,50245,3708
202577,50245,10460
202578,50246,7447
202579,50246,3744
202580,50246,10496
202581,50247,7483
202582,50247,3780
202583,50247,10532
202584,50248,7519
202585,50248,3816
202586,50248,10568
202587,50249,7555
202588,50249,3852
202589,50249,10604
202590,50250,7591
202591,50250,3888
202592,50250,10640
202593,50251,7627
202594,50251,3924
202595,50251,10676
202596,50252,7663
202597,50252,3960
202598,50252,10712
202599,50253,7699
202600,50253,3996
202601,50253,10748
202602,50254,7735
202603,50254,4032
202604,50254,10784
202605,50255,7771
202606,50255,4068
202607,50255,10820
202608,50256,7807
202609,50256,4104
202610,50256,10856
202611,50257,7843
202612,50257,4140
202613,50257,10892
202614,50258,7879
202615,50258,4176
202616,50258,10928
202617,50259,7915
202618,50259,4212
202619,50259,10964
202620,50260,7951
202621,50260,4248
202622,50260,11000
202623,50261,7987
202624,50261,4284
202625,50261,11036
202626,50262,8023
202627,50262,4320
202628,50262,11072
202629,50263,8059
202630,50263,4356
202631,50263,11108
202632,50264,8095
202633,50264,4392
202634,50264,11144
202635,50265,8131
202636,50265,4428
202637,50265,11180
202638,50266,8167
202639,50266,4464
202640,50266,11216
202641,50267,8203
202642,50267,4500
202643,50267,11252
202644,50268,8239
202645,50268,4536
202646,50268,11288
202647,50269,8275
202648,50269,4572
202649,50269,11324
202650,50270,8311
202651,50270,4608
202652,50270,11360
202653,50271,8347
202654,50271,4644
202655,50271,11396
202656,50272,8383
202657,50272,4680
202658,50272,11432
202659,50273,8419
202660,50273,4716
202661,50273,11468
202662,50274,8455
202663,50274,4752
202664,50274,11504
202665,50275,8491
202666,50275,4788
202667,50275,11540
202668,50276,8527
202669,50276,4824
202670,50276,11576
202671,50277,8563
202672,50277,4860
202673,50277,11612
202674,50278,8599
202675,50278,4896
202676,50278,11648
202677,50279,8635
202678,50279,4932
202679,50279,11684
202680,50280,8671
202681,50280,4968
202682,50280,11720
202683,50281,8707
202684,50281,5004
202685,50281,11756
202686,50282,8743
202687,50282,5040
202688,50282,11792
202689,50283,8779
202690,50283,5076
202691,50283,11828
202692,50284,8815
202693,50284,5112
202694,50284,11864
202695,50285,8851
202696,50285,5148
202697,50285,11900
202698,50286,8887
202699,50286,5184
202700,50286,11936
202701,50287,8923
202702,50287,5220
202703,50287,11972
202704,50288,8959
202705,50288,5256
202706,50288,12008
202707,50289,8995
202708,50289,5292
202709,50289,12044
202710,50290,9031
202711,50290,5328
202712,50290,12080
202713,50291,9067
202714,50291,5364
202715,50291,12116
202716,50292,9103
202717,50292,5400
202718,50292,12152
202719,50293,9139
202720,50293,5436
202721,50293,12188
202722,50294,9175
202723,50294,5472
202724,50294,12224
202725,50295,9211
202726,50295,5508
202727,50295,12260
202728,50296,9247
202729,50296,5544
202730,50296,12296
202731,50297,9283
202732,50297,5580
202733,50297,12332
202734,50298,9319
202735,50298,5616
202736,50298,12368
202737,50299,9355
202738,50299,5652
202739,50299,12404
202740,50300,9391
202741,50300,5688
202742,50300,12440
202743,50301,9427
202744,50301,5724
202745,50301,12476
202746,50302,9463
202747,50302,5760
202748,50302,12512
202749,50303,9499
202750,50303,5796
202751,50303,12548
202752,50304,9535
202753,50304,5832
202754,50304,12584
202755,50305,9571
202756,50305,5868
202757,50305,12620
202758,50306,9607
202759,50306,5904
202760,50306,12656
202761,50307,9643
202762,50307,5940
202763,50307,12692
202764,50308,9679
202765,50308,5976
202766,50308,12728
202767,50309,9715
202768,50309,6012
202769,50309,12764
202770,50310,9751
202771,50310,6048
202772,50310,12800
202773,50311,9787
202774,50311,6084
202775,50311,12836
202776,50312,9823
202777,50312,6120
202778,50312,12872
202779,50313,9859
202780,50313,6156
202781,50313,12908
202782,50314,9895
202783,50314,6192
202784,50314,12944
202785,50315,9931
202786,50315,6228
202787,50315,20
202788,50316,9967
202789,50316,6264
202790,50316,56
202791,50317,10003
202792,50317,6300
202793,50317,92
202794,50318,10039
202795,50318,6336
202796,50318,128
202797,50319,10075
202798,50319,6372
202799,50319,164
202800,50320,10111
202801,50320,6408
202802,50320,200
202803,50321,10147
202804,50321,6444
202805,50321,236
202806,50322,10183
202807,50322,6480
202808,50322,272
202809,50323,10219
202810,50323,6516
202811,50323,308
202812,50324,10255
202813,50324,6552
202814,50324,344
202815,50325,10291
202816,50325,6588
202817,50325,380
202818,50326,10327
202819,50326,6624
202820,50326,416
202821,50327,10363
202822,50327,6660
202823,50327,452
202824,50328,10399
