eid,vid,cid
86695,12698,1507
86696,12698,14109
86697,12699,43883
86698,12699,1642
86699,12699,14244
86700,12700,44018
86701,12700,1777
86702,12700,14379
86703,12701,44153
86704,12701,1912
86705,12701,14514
86706,12702,44288
86707,12702,2047
86708,12702,14649
86709,12703,44423
86710,12703,2182
86711,12703,14784
86712,12704,44558
86713,12704,2317
86714,12704,14919
86715,12705,44693
86716,12705,2452
86717,12705,15054
86718,12706,44828
86719,12706,2587
86720,12706,15189
86721,12707,44963
86722,12707,2722
86723,12707,15324
86724,12708,45098
86725,12708,2857
86726,12708,15459
86727,12709,45233
86728,12709,2992
86729,12709,15594
86730,12710,45368
86731,12710,3127
86732,12710,15729
86733,12711,45503
86734,12711,3262
86735,12711,15864
86736,12712,45638
86737,12712,3397
86738,12712,15999
86739,12713,45773
86740,12713,3532
86741,12713,16134
86742,12714,45908
86743,12714,3667
86744,12714,16269
86745,12715,46043
86746,12715,3802
86747,12715,16404
86748,12716,46178
86749,12716,3937
86750,12716,16539
86751,12717,46313
86752,12717,4072
86753,12717,16674
86754,12718,46448
86755,12718,4207
86756,12718,16809
86757,12719,46583
86758,12719,4342
86759,12719,16944
86760,12720,46718
86761,12720,4477
86762,12720,17079
86763,12721,46853
86764,12721,4612
86765,12721,17214
86766,12722,46988
86767,12722,4747
86768,12722,17349
86769,12723,47123
86770,12723,4882
86771,12723,17484
86772,12724,47258
86773,12724,5017
86774,12724,17619
86775,12725,47393
86776,12725,5152
86777,12725,17754
86778,12726,47528
86779,12726,5287
86780,12726,17889
86781,12727,47663
86782,12727,5422
86783,12727,18024
86784,12728,47798
86785,12728,5557
86786,12728,18159
86787,12729,47933
86788,12729,5692
86789,12729,18294
86790,12730,48068
86791,12730,5827
86792,12730,18429
86793,12731,48203
86794,12731,5962
86795,12731,18564
86796,12732,48338
86797,12732,6097
86798,12732,18699
86799,12733,48473
86800,12733,6232
86801,12733,18834
86802,12734,8
86803,12734,6367
86804,12734,18969
86805,12735,143
86806,12735,6502
86807,12735,19104
86808,12736,278
86809,12736,6637
86810,12736,19239
86811,12737,413
86812,12737,6772
86813,12737,19374
86814,12738,548
86815,12738,6907
86816,12738,19509
86817,12739,683
86818,12739,7042
86819,12739,19644
86820,12740,818
86821,12740,7177
86822,12740,19779
86823,12741,953
86824,12741,7312
86825,12741,19914
86826,12742,1088
86827,12742,7447
86828,12742,20049
86829,12743,1223
86830,12743,7582
86831,12743,20184
86832,12744,1358
86833,12744,7717
86834,12744,20319
86835,12745,1493
86836,12745,7852
86837,12745,20454
86838,12746,1628
86839,12746,7987
86840,12746,20589
86841,12747,1763
86842,12747,8122
86843,12747,20724
86844,12748,1898
86845,12748,8257
86846,12748,20859
86847,12749,2033
86848,12749,8392
86849,12749,20994
86850,12750,2168
86851,12750,8527
86852,12750,21129
86853,12751,2303
86854,12751,8662
86855,12751,21264
86856,12752,2438
86857,12752,8797
86858,12752,21399
86859,12753,2573
86860,12753,8932
86861,12753,21534
86862,12754,2708
86863,12754,9067
86864,12754,21669
86865,12755,2843
86866,12755,9202
86867,12755,21804
86868,12756,2978
86869,12756,9337
86870,12756,21939
86871,12757,3113
86872,12757,9472
86873,12757,22074
86874,12758,3248
86875,12758,9607
86876,12758,22209
86877,12759,3383
86878,12759,9742
86879,12759,22344
86880,12760,3518
86881,12760,9877
86882,12760,22479
86883,12761,3653
86884,12761,10012
86885,12761,22614
86886,12762,3788
86887,12762,10147
86888,12762,22749
86889,12763,3923
86890,12763,10282
86891,12763,22884
86892,12764,4058
86893,12764,10417
86894,12764,23019
86895,12765,4193
86896,12765,10552
86897,12765,23154
86898,12766,4328
86899,12766,10687
86900,12766,23289
86901,12767,4463
86902,12767,10822
86903,12767,23424
86904,12768,4598
86905,12768,10957
86906,12768,23559
86907,12769,4733
86908,12769,11092
86909,12769,23694
86910,12770,4868
86911,12770,11227
86912,12770,23829
86913,12771,5003
86914,12771,11362
86915,12771,23964
86916,12772,5138
86917,12772,11497
86918,12772,24099
86919,12773,5273
86920,12773,11632
86921,12773,24234
86922,12774,5408
86923,12774,11767
86924,12774,24369
86925,12775,5543
86926,12775,11902
86927,12775,24504
86928,12776,5678
86929,12776,12037
86930,12776,24639
86931,12777,5813
86932,12777,12172
86933,12777,24774
86934,12778,5948
86935,12778,12307
86936,12778,24909
86937,12779,6083
86938,12779,12442
86939,12779,25044
86940,12780,6218
86941,12780,12577
86942,12780,25179
86943,12781,6353
86944,12781,12712
86945,12781,25314
86946,12782,6488
86947,12782,12847
86948,12782,25449
86949,12783,6623
86950,12783,12982
86951,12783,25584
86952,12784,6758
86953,12784,13117
86954,12784,25719
86955,12785,6893
86956,12785,13252
86957,12785,25854
86958,12786,7028
86959,12786,13387
86960,12786,25989
86961,12787,7163
86962,12787,13522
86963,12787,26124
86964,12788,7298
86965,12788,13657
86966,12788,26259
86967,12789,7433
86968,12789,13792
86969,12789,26394
86970,12790,7568
86971,12790,13927
86972,12790,26529
86973,12791,7703
86974,12791,14062
86975,12791,26664
86976,12792,7838
86977,12792,14197
86978,12792,26799
86979,12793,7973
86980,12793,14332
86981,12793,26934
86982,12794,8108
86983,12794,14467
86984,12794,27069
86985,12795,8243
86986,12795,14602
86987,12795,27204
86988,12796,8378
86989,12796,14737
86990,12796,27339
86991,12797,8513
86992,12797,14872
86993,12797,27474
86994,12798,8648
86995,12798,15007
86996,12798,27609
86997,12799,8783
86998,12799,15142
86999,12799,27744
87000,12800,8918
87001,12800,15277
87002,12800,27879
87003,12801,9053
87004,12801,15412
87005,12801,28014
87006,12802,9188
87007,12802,15547
87008,12802,28149
87009,12803,9323
87010,12803,15682
87011,12803,28284
87012,12804,9458
87013,12804,15817
87014,12804,28419
87015,12805,9593
87016,12805,15952
87017,12805,28554
87018,12806,9728
87019,12806,16087
87020,12806,28689
87021,12807,9863
87022,12807,16222
87023,12807,28824
87024,12808,9998
87025,12808,16357
87026,12808,28959
87027,12809,10133
87028,12809,16492
87029,12809,29094
87030,12810,10268
87031,12810,16627
87032,12810,29229
87033,12811,10403
87034,12811,16762
87035,12811,29364
87036,12812,10538
87037,12812,16897
87038,12812,29499
87039,12813,10673
87040,12813,17032
87041,12813,29634
87042,12814,10808
87043,12814,17167
87044,12814,29769
87045,12815,10943
87046,12815,17302
87047,12815,29904
87048,12816,11078
87049,12816,17437
87050,12816,30039
87051,12817,11213
87052,12817,17572
87053,12817,30174
87054,12818,11348
87055,12818,17707
87056,12818,30309
87057,12819,11483
87058,12819,17842
87059,12819,30444
87060,12820,11618
87061,12820,17977
87062,12820,30579
87063,12821,11753
87064,12821,18112
87065,12821,30714
87066,12822,11888
87067,12822,18247
87068,12822,30849
87069,12823,12023
87070,12823,18382
87071,12823,30984
87072,12824,12158
87073,12824,18517
87074,12824,31119
87075,12825,12293
87076,12825,18652
87077,12825,31254
87078,12826,12428
87079,12826,18787
87080,12826,31389
87081,12827,12563
87082,12827,18922
87083,12827,31524
87084,12828,12698
87085,12828,19057
87086,12828,31659
87087,12829,12833
87088,12829,19192
87089,12829,31794
87090,12830,12968
87091,12830,19327
87092,12830,31929
87093,12831,13103
87094,12831,19462
87095,12831,32064
87096,12832,13238
87097,12832,19597
87098,12832,32199
87099,12833,13373
87100,12833,19732
87101,12833,32334
87102,12834,13508
87103,12834,19867
87104,12834,32469
87105,12835,13643
87106,12835,20002
87107,12835,32604
87108,12836,13778
87109,12836,20137
87110,12836,32739
87111,12837,13913
87112,12837,20272
87113,12837,32874
87114,12838,14048
87115,12838,20407
87116,12838,33009
87117,12839,14183
87118,12839,20542
87119,12839,33144
87120,12840,14318
87121,12840,20677
87122,12840,33279
87123,12841,14453
87124,12841,20812
87125,12841,33414
87126,12842,14588
87127,12842,20947
87128,12842,33549
87129,12843,14723
87130,12843,21082
87131,12843,33684
87132,12844,14858
87133,12844,21217
87134,12844,33819
87135,12845,14993
87136,12845,21352
87137,12845,33954
87138,12846,15128
87139,12846,21487
87140,12846,34089
87141,12847,15263
87142,12847,21622
87143,12847,34224
87144,12848,15398
87145,12848,21757
87146,12848,34359
87147,12849,15533
87148,12849,21892
87149,12849,34494
87150,12850,15668
87151,12850,22027
87152,12850,34629
87153,12851,15803
87154,12851,22162
87155,12851,34764
87156,12852,15938
87157,12852,22297
87158,12852,34899
87159,12853,16073
87160,12853,22432
87161,12853,35034
87162,12854,16208
87163,12854,22567
87164,12854,35169
87165,12855,16343
87166,12855,22702
87167,12855,35304
87168,12856,16478
87169,12856,22837
87170,12856,35439
87171,12857,16613
87172,12857,22972
87173,12857,35574
87174,12858,16748
87175,12858,23107
87176,12858,35709
87177,12859,16883
87178,12859,23242
87179,12859,35844
87180,12860,17018
87181,12860,23377
87182,12860,35979
87183,12861,17153
87184,12861,23512
87185,12861,36114
87186,12862,17288
87187,12862,23647
87188,12862,36249
87189,12863,17423
87190,12863,23782
87191,12863,36384
87192,12864,17558
87193,12864,23917
87194,12864,36519
87195,12865,17693
87196,12865,24052
87197,12865,36654
87198,12866,17828
87199,12866,24187
87200,12866,36789
87201,12867,17963
87202,12867,24322
87203,12867,36924
87204,12868,18098
87205,12868,24457
87206,12868,37059
87207,12869,18233
87208,12869,24592
87209,12869,37194
87210,12870,18368
87211,12870,24727
87212,12870,37329
87213,12871,18503
87214,12871,24862
87215,12871,37464
87216,12872,18638
87217,12872,24997
87218,12872,37599
87219,12873,18773
87220,12873,25132
87221,12873,37734
87222,12874,18908
87223,12874,25267
87224,12874,37869
87225,12875,19043
87226,12875,25402
87227,12875,38004
87228,12876,19178
87229,12876,25537
87230,12876,38139
87231,12877,19313
87232,12877,25672
87233,12877,38274
87234,12878,19448
87235,12878,25807
87236,12878,38409
87237,12879,19583
87238,12879,25942
87239,12879,38544
87240,12880,19718
87241,12880,26077
87242,12880,38679
87243,12881,19853
87244,12881,26212
87245,12881,38814
87246,12882,19988
87247,12882,26347
87248,12882,38949
87249,12883,20123
87250,12883,26482
87251,12883,39084
87252,12884,20258
87253,12884,26617
87254,12884,39219
87255,12885,20393
87256,12885,26752
87257,12885,39354
87258,12886,20528
87259,12886,26887
87260,12886,39489
87261,12887,20663
87262,12887,27022
87263,12887,39624
87264,12888,20798
87265,12888,27157
87266,12888,39759
87267,12889,20933
87268,12889,27292
87269,12889,39894
87270,12890,21068
87271,12890,27427
87272,12890,40029
87273,12891,21203
87274,12891,27562
87275,12891,40164
87276,12892,21338
87277,12892,27697
87278,12892,40299
87279,12893,21473
87280,12893,27832
87281,12893,40434
87282,12894,21608
87283,12894,27967
87284,12894,40569
87285,12895,21743
87286,12895,28102
87287,12895,40704
87288,12896,21878
87289,12896,28237
87290,12896,40839
87291,12897,22013
87292,12897,28372
87293,12897,40974
87294,12898,22148
87295,12898,28507
87296,12898,41109
87297,12899,22283
87298,12899,28642
87299,12899,41244
87300,12900,22418
87301,12900,28777
87302,12900,41379
87303,12901,22553
87304,12901,28912
87305,12901,41514
87306,12902,22688
87307,12902,29047
87308,12902,41649
87309,12903,22823
87310,12903,29182
87311,12903,41784
87312,12904,22958
87313,12904,29317
87314,12904,41919
87315,12905,23093
87316,12905,29452
87317,12905,42054
87318,12906,23228
87319,12906,29587
87320,12906,42189
87321,12907,23363
87322,12907,29722
87323,12907,42324
87324,12908,23498
87325,12908,29857
87326,12908,42459
87327,12909,23633
87328,12909,29992
87329,12909,42594
87330,12910,23768
87331,12910,30127
87332,12910,42729
87333,12911,23903
87334,12911,30262
87335,12911,42864
87336,12912,24038
87337,12912,30397
87338,12912,42999
87339,12913,24173
87340,12913,30532
87341,12913,43134
87342,12914,24308
87343,12914,30667
87344,12914,43269
87345,12915,24443
87346,12915,30802
87347,12915,43404
87348,12916,24578
87349,12916,30937
87350,12916,43539
87351,12917,24713
87352,12917,31072
87353,12917,43674
87354,12918,24848
87355,12918,31207
87356,12918,43809
87357,12919,24983
87358,12919,31342
87359,12919,43944
87360,12920,25118
87361,12920,31477
87362,12920,44079
87363,12921,25253
87364,12921,31612
87365,12921,44214
87366,12922,25388
87367,12922,31747
87368,12922,44349
87369,12923,25523
87370,12923,31882
87371,12923,44484
87372,12924,25658
87373,12924,32017
87374,12924,44619
87375,12925,25793
87376,12925,32152
87377,12925,44754
87378,12926,25928
87379,12926,32287
87380,12926,44889
87381,12927,26063
87382,12927,32422
87383,12927,45024
87384,12928,26198
87385,12928,32557
87386,12928,45159
87387,12929,26333
87388,12929,32692
87389,12929,45294
87390,12930,26468
87391,12930,32827
87392,12930,45429
87393,12931,26603
87394,12931,32962
87395,12931,45564
87396,12932,26738
87397,12932,33097
87398,12932,45699
87399,12933,26873
87400,12933,33232
87401,12933,45834
87402,12934,27008
87403,12934,33367
87404,12934,45969
87405,12935,27143
87406,12935,33502
87407,12935,46104
87408,12936,27278
87409,12936,33637
87410,12936,46239
87411,12937,27413
87412,12937,33772
87413,12937,46374
87414,12938,27548
87415,12938,33907
87416,12938,46509
87417,12939,27683
87418,12939,34042
87419,12939,46644
87420,12940,27818
87421,12940,34177
87422,12940,46779
87423,12941,27953
87424,12941,34312
87425,12941,46914
87426,12942,28088
87427,12942,34447
87428,12942,47049
87429,12943,28223
87430,12943,34582
87431,12943,47184
87432,12944,28358
87433,12944,34717
87434,12944,47319
87435,12945,28493
87436,12945,34852
87437,12945,47454
87438,12946,28628
87439,12946,34987
87440,12946,47589
87441,12947,28763
87442,12947,35122
87443,12947,47724
87444,12948,28898
87445,12948,35257
87446,12948,47859
87447,12949,29033
87448,12949,35392
87449,12949,47994
87450,12950,29168
87451,12950,35527
87452,12950,48129
87453,12951,29303
87454,12951,35662
87455,12951,48264
87456,12952,29438
87457,12952,35797
87458,12952,48399
87459,12953,29573
87460,12953,35932
87461,12953,48534
87462,12954,29708
87463,12954,36067
87464,12954,69
87465,12955,29843
87466,12955,36202
87467,12955,204
87468,12956,29978
87469,12956,36337
87470,12956,339
87471,12957,30113
87472,12957,36472
87473,12957,474
87474,12958,30248
87475,12958,36607
87476,12958,609
87477,12959,30383
87478,12959,36742
87479,12959,744
87480,12960,7583
87481,12960,13364
87482,12960,24332
87483,12961,7718
87484,12961,13499
87485,12961,24467
87486,12962,7853
87487,12962,13634
87488,12962,24602
87489,12963,7988
87490,12963,13769
87491,12963,24737
87492,12964,8123
87493,12964,13904
87494,12964,24872
87495,12965,8258
87496,12965,14039
87497,12965,25007
87498,12966,8393
87499,12966,14174
87500,12966,25142
87501,12967,8528
87502,12967,14309
87503,12967,25277
87504,12968,8663
87505,12968,14444
87506,12968,25412
87507,12969,8798
87508,12969,14579
87509,12969,25547
87510,12970,8933
87511,12970,14714
87512,12970,25682
87513,12971,9068
87514,12971,14849
87515,12971,25817
87516,12972,9203
87517,12972,14984
87518,12972,25952
87519,12973,9338
87520,12973,15119
87521,12973,26087
87522,12974,9473
87523,12974,15254
87524,12974,26222
87525,12975,9608
87526,12975,15389
87527,12975,26357
87528,12976,9743
87529,12976,15524
87530,12976,26492
87531,12977,9878
87532,12977,15659
87533,12977,26627
87534,12978,10013
87535,12978,15794
87536,12978,26762
87537,12979,10148
87538,12979,15929
87539,12979,26897
87540,12980,10283
87541,12980,16064
87542,12980,27032
87543,12981,10418
87544,12981,16199
87545,12981,27167
87546,12982,10553
87547,12982,16334
87548,12982,27302
87549,12983,10688
87550,12983,16469
87551,12983,27437
87552,12984,10823
87553,12984,16604
87554,12984,27572
87555,12985,10958
87556,12985,16739
87557,12985,27707
87558,12986,11093
87559,12986,16874
87560,12986,27842
87561,12987,11228
87562,12987,17009
87563,12987,27977
87564,12988,11363
87565,12988,17144
87566,12988,28112
87567,12989,11498
87568,12989,17279
87569,12989,28247
87570,12990,11633
87571,12990,17414
87572,12990,28382
87573,12991,11768
87574,12991,17549
87575,12991,28517
87576,12992,11903
87577,12992,17684
87578,12992,28652
87579,12993,12038
87580,12993,17819
87581,12993,28787
87582,12994,12173
87583,12994,17954
87584,12994,28922
87585,12995,12308
87586,12995,18089
87587,12995,29057
87588,12996,12443
87589,12996,18224
87590,12996,29192
87591,12997,12578
87592,12997,18359
87593,12997,29327
87594,12998,12713
87595,12998,18494
87596,12998,29462
87597,12999,12848
87598,12999,18629
87599,12999,29597
87600,13000,12983
87601,13000,18764
87602,13000,29732
87603,13001,13118
87604,13001,18899
87605,13001,29867
87606,13002,13253
87607,13002,19034
87608,13002,30002
87609,13003,13388
87610,13003,19169
87611,13003,30137
87612,13004,13523
87613,13004,19304
87614,13004,30272
87615,13005,13658
87616,13005,19439
87617,13005,30407
87618,13006,13793
87619,13006,19574
87620,13006,30542
87621,13007,13928
87622,13007,19709
87623,13007,30677
87624,13008,14063
87625,13008,19844
87626,13008,30812
87627,13009,14198
87628,13009,19979
87629,13009,30947
87630,13010,14333
87631,13010,20114
87632,13010,31082
87633,13011,14468
87634,13011,20249
87635,13011,31217
87636,13012,14603
87637,13012,20384
87638,13012,31352
87639,13013,14738
87640,13013,20519
87641,13013,31487
87642,13014,14873
87643,13014,20654
87644,13014,31622
87645,13015,15008
87646,13015,20789
87647,13015,31757
87648,13016,15143
87649,13016,20924
87650,13016,31892
87651,13017,15278
87652,13017,21059
87653,13017,32027
87654,13018,15413
87655,13018,21194
87656,13018,32162
87657,13019,15548
87658,13019,21329
87659,13019,32297
87660,13020,15683
87661,13020,21464
87662,13020,32432
87663,13021,15818
87664,13021,21599
87665,13021,32567
87666,13022,15953
87667,13022,21734
87668,13022,32702
87669,13023,16088
87670,13023,21869
