eid,vid,cid
161998,35999,3140
161999,35999,7427
162000,36000,10
162001,36000,7868
162002,36000,5731
162003,36001,40
162004,36001,7898
162005,36001,5761
162006,36002,70
162007,36002,7928
162008,36002,5791
162009,36003,100
162010,36003,7958
162011,36003,5821
162012,36004,130
162013,36004,7988
162014,36004,5851
162015,36005,160
162016,36005,8018
162017,36005,5881
162018,36006,190
162019,36006,8048
162020,36006,5911
162021,36007,220
162022,36007,8078
162023,36007,5941
162024,36008,250
162025,36008,8108
162026,36008,5971
162027,36009,280
162028,36009,8138
162029,36009,6001
162030,36010,310
162031,36010,8168
162032,36010,6031
162033,36011,340
162034,36011,8198
162035,36011,6061
162036,36012,370
162037,36012,8228
162038,36012,6091
162039,36013,400
162040,36013,8258
162041,36013,6121
162042,36014,430
162043,36014,8288
162044,36014,6151
162045,36015,460
162046,36015,8318
162047,36015,6181
162048,36016,490
162049,36016,8348
162050,36016,6211
162051,36017,520
162052,36017,8378
162053,36017,6241
162054,36018,550
162055,36018,8408
162056,36018,6271
162057,36019,580
162058,36019,8438
162059,36019,6301
162060,36020,610
162061,36020,8468
162062,36020,6331
162063,36021,640
162064,36021,8498
162065,36021,6361
162066,36022,670
162067,36022,8528
162068,36022,6391
162069,36023,700
162070,36023,8558
162071,36023,6421
162072,36024,730
162073,36024,8588
162074,36024,6451
162075,36025,760
162076,36025,8618
162077,36025,6481
162078,36026,790
162079,36026,8648
162080,36026,6511
162081,36027,820
162082,36027,8678
162083,36027,6541
162084,36028,850
162085,36028,8708
162086,36028,6571
162087,36029,880
162088,36029,8738
162089,36029,6601
162090,36030,910
162091,36030,8768
162092,36030,6631
162093,36031,940
162094,36031,8798
162095,36031,6661
162096,36032,970
162097,36032,8828
162098,36032,6691
162099,36033,1000
162100,36033,8858
162101,36033,6721
162102,36034,1030
162103,36034,8888
162104,36034,6751
162105,36035,1060
162106,36035,8918
162107,36035,6781
162108,36036,1090
162109,36036,8948
162110,36036,6811
162111,36037,1120
162112,36037,8978
162113,36037,6841
162114,36038,1150
162115,36038,9008
162116,36038,6871
162117,36039,1180
162118,36039,9038
162119,36039,6901
162120,36040,1210
162121,36040,9068
162122,36040,6931
162123,36041,1240
162124,36041,9098
162125,36041,6961
162126,36042,1270
162127,36042,9128
162128,36042,6991
162129,36043,1300
162130,36043,9158
162131,36043,7021
162132,36044,1330
162133,36044,9188
162134,36044,7051
162135,36045,1360
162136,36045,9218
162137,36045,7081
162138,36046,1390
162139,36046,9248
162140,36046,7111
162141,36047,1420
162142,36047,9278
162143,36047,7141
162144,36048,1450
162145,36048,9308
162146,36048,7171
162147,36049,1480
162148,36049,9338
162149,36049,7201
162150,36050,1510
162151,36050,9368
162152,36050,7231
162153,36051,1540
162154,36051,9398
162155,36051,7261
162156,36052,1570
162157,36052,9428
162158,36052,7291
162159,36053,1600
162160,36053,9458
162161,36053,7321
162162,36054,1630
162163,36054,9488
162164,36054,7351
162165,36055,1660
162166,36055,9518
162167,36055,7381
162168,36056,1690
162169,36056,9548
162170,36056,7411
162171,36057,1720
162172,36057,9578
162173,36057,7441
162174,36058,1750
162175,36058,9608
162176,36058,7471
162177,36059,1780
162178,36059,9638
162179,36059,7501
162180,36060,1810
162181,36060,9668
162182,36060,7531
162183,36061,1840
162184,36061,9698
162185,36061,7561
162186,36062,1870
162187,36062,9728
162188,36062,7591
162189,36063,1900
162190,36063,9758
162191,36063,7621
162192,36064,1930
162193,36064,9788
162194,36064,7651
162195,36065,1960
162196,36065,9818
162197,36065,7681
162198,36066,1990
162199,36066,9848
162200,36066,7711
162201,36067,2020
162202,36067,9878
162203,36067,7741
162204,36068,2050
162205,36068,9908
162206,36068,7771
162207,36069,2080
162208,36069,9938
162209,36069,7801
162210,36070,2110
162211,36070,9968
162212,36070,7831
162213,36071,2140
162214,36071,9998
162215,36071,7861
162216,36072,2170
162217,36072,10028
162218,36072,7891
162219,36073,2200
162220,36073,10058
162221,36073,7921
162222,36074,2230
162223,36074,10088
162224,36074,7951
162225,36075,2260
162226,36075,10118
162227,36075,7981
162228,36076,2290
162229,36076,10148
162230,36076,8011
162231,36077,2320
162232,36077,10178
162233,36077,8041
162234,36078,2350
162235,36078,10208
162236,36078,8071
162237,36079,2380
162238,36079,10238
162239,36079,8101
162240,36080,2410
162241,36080,10268
162242,36080,8131
162243,36081,2440
162244,36081,10298
162245,36081,8161
162246,36082,2470
162247,36082,10328
162248,36082,8191
162249,36083,2500
162250,36083,10358
162251,36083,8221
162252,36084,2530
162253,36084,10388
162254,36084,8251
162255,36085,2560
162256,36085,10418
162257,36085,8281
162258,36086,2590
162259,36086,10448
162260,36086,8311
162261,36087,2620
162262,36087,10478
162263,36087,8341
162264,36088,2650
162265,36088,10508
162266,36088,8371
162267,36089,2680
162268,36089,10538
162269,36089,8401
162270,36090,2710
162271,36090,10568
162272,36090,8431
162273,36091,2740
162274,36091,10598
162275,36091,8461
162276,36092,2770
162277,36092,10628
162278,36092,8491
162279,36093,2800
162280,36093,10658
162281,36093,8521
162282,36094,2830
162283,36094,10688
162284,36094,8551
162285,36095,2860
162286,36095,10718
162287,36095,8581
162288,36096,2890
162289,36096,10748
162290,36096,8611
162291,36097,2920
162292,36097,10778
162293,36097,8641
162294,36098,2950
162295,36098,8
162296,36098,8671
162297,36099,2980
162298,36099,38
162299,36099,8701
162300,36100,3010
162301,36100,68
162302,36100,8731
162303,36101,3040
162304,36101,98
162305,36101,8761
162306,36102,3070
162307,36102,128
162308,36102,8791
162309,36103,3100
162310,36103,158
162311,36103,8821
162312,36104,3130
162313,36104,188
162314,36104,8851
162315,36105,3160
162316,36105,218
162317,36105,8881
162318,36106,3190
162319,36106,248
162320,36106,8911
162321,36107,3220
162322,36107,278
162323,36107,8941
162324,36108,3250
162325,36108,308
162326,36108,8971
162327,36109,3280
162328,36109,338
162329,36109,9001
162330,36110,3310
162331,36110,368
162332,36110,9031
162333,36111,3340
162334,36111,398
162335,36111,9061
162336,36112,3370
162337,36112,428
162338,36112,9091
162339,36113,3400
162340,36113,458
162341,36113,9121
162342,36114,3430
162343,36114,488
162344,36114,9151
162345,36115,3460
162346,36115,518
162347,36115,9181
162348,36116,3490
162349,36116,548
162350,36116,9211
162351,36117,3520
162352,36117,578
162353,36117,9241
162354,36118,3550
162355,36118,608
162356,36118,9271
162357,36119,3580
162358,36119,638
162359,36119,9301
162360,36120,3610
162361,36120,668
162362,36120,9331
162363,36121,3640
162364,36121,698
162365,36121,9361
162366,36122,3670
162367,36122,728
162368,36122,9391
162369,36123,3700
162370,36123,758
162371,36123,9421
162372,36124,3730
162373,36124,788
162374,36124,9451
162375,36125,3760
162376,36125,818
162377,36125,9481
162378,36126,3790
162379,36126,848
162380,36126,9511
162381,36127,3820
162382,36127,878
162383,36127,9541
162384,36128,3850
162385,36128,908
162386,36128,9571
162387,36129,3880
162388,36129,938
162389,36129,9601
162390,36130,3910
162391,36130,968
162392,36130,9631
162393,36131,3940
162394,36131,998
162395,36131,9661
162396,36132,3970
162397,36132,1028
162398,36132,9691
162399,36133,4000
162400,36133,1058
162401,36133,9721
162402,36134,4030
162403,36134,1088
162404,36134,9751
162405,36135,4060
162406,36135,1118
162407,36135,9781
162408,36136,4090
162409,36136,1148
162410,36136,9811
162411,36137,4120
162412,36137,1178
162413,36137,9841
162414,36138,4150
162415,36138,1208
162416,36138,9871
162417,36139,4180
162418,36139,1238
162419,36139,9901
162420,36140,4210
162421,36140,1268
162422,36140,9931
162423,36141,4240
162424,36141,1298
162425,36141,9961
162426,36142,4270
162427,36142,1328
162428,36142,9991
162429,36143,4300
162430,36143,1358
162431,36143,10021
162432,36144,4330
162433,36144,1388
162434,36144,10051
162435,36145,4360
162436,36145,1418
162437,36145,10081
162438,36146,4390
162439,36146,1448
162440,36146,10111
162441,36147,4420
162442,36147,1478
162443,36147,10141
162444,36148,4450
162445,36148,1508
162446,36148,10171
162447,36149,4480
162448,36149,1538
162449,36149,10201
162450,36150,4510
162451,36150,1568
162452,36150,10231
162453,36151,4540
162454,36151,1598
162455,36151,10261
162456,36152,4570
162457,36152,1628
162458,36152,10291
162459,36153,4600
162460,36153,1658
162461,36153,10321
162462,36154,4630
162463,36154,1688
162464,36154,10351
162465,36155,4660
162466,36155,1718
162467,36155,10381
162468,36156,4690
162469,36156,1748
162470,36156,10411
162471,36157,4720
162472,36157,1778
162473,36157,10441
162474,36158,4750
162475,36158,1808
162476,36158,10471
162477,36159,4780
162478,36159,1838
162479,36159,10501
162480,36160,4810
162481,36160,1868
162482,36160,10531
162483,36161,4840
162484,36161,1898
162485,36161,10561
162486,36162,4870
162487,36162,1928
162488,36162,10591
162489,36163,4900
162490,36163,1958
162491,36163,10621
162492,36164,4930
162493,36164,1988
162494,36164,10651
162495,36165,4960
162496,36165,2018
162497,36165,10681
162498,36166,4990
162499,36166,2048
162500,36166,10711
162501,36167,5020
162502,36167,2078
162503,36167,10741
162504,36168,5050
162505,36168,2108
162506,36168,10771
162507,36169,5080
162508,36169,2138
162509,36169,1
162510,36170,5110
162511,36170,2168
162512,36170,31
162513,36171,5140
162514,36171,2198
162515,36171,61
162516,36172,5170
162517,36172,2228
162518,36172,91
162519,36173,5200
162520,36173,2258
162521,36173,121
162522,36174,5230
162523,36174,2288
162524,36174,151
162525,36175,5260
162526,36175,2318
162527,36175,181
162528,36176,5290
162529,36176,2348
162530,36176,211
162531,36177,5320
162532,36177,2378
162533,36177,241
162534,36178,5350
162535,36178,2408
162536,36178,271
162537,36179,5380
162538,36179,2438
162539,36179,301
162540,36180,5410
162541,36180,2468
162542,36180,331
162543,36181,5440
162544,36181,2498
162545,36181,361
162546,36182,5470
162547,36182,2528
162548,36182,391
162549,36183,5500
162550,36183,2558
162551,36183,421
162552,36184,5530
162553,36184,2588
162554,36184,451
162555,36185,5560
162556,36185,2618
162557,36185,481
162558,36186,5590
162559,36186,2648
162560,36186,511
162561,36187,5620
162562,36187,2678
162563,36187,541
162564,36188,5650
162565,36188,2708
162566,36188,571
162567,36189,5680
162568,36189,2738
162569,36189,601
162570,36190,5710
162571,36190,2768
162572,36190,631
162573,36191,5740
162574,36191,2798
162575,36191,661
162576,36192,5770
162577,36192,2828
162578,36192,691
162579,36193,5800
162580,36193,2858
162581,36193,721
162582,36194,5830
162583,36194,2888
162584,36194,751
162585,36195,5860
162586,36195,2918
162587,36195,781
162588,36196,5890
162589,36196,2948
162590,36196,811
162591,36197,5920
162592,36197,2978
162593,36197,841
162594,36198,5950
162595,36198,3008
162596,36198,871
162597,36199,5980
162598,36199,3038
162599,36199,901
162600,36200,6010
162601,36200,3068
162602,36200,931
162603,36201,6040
162604,36201,3098
162605,36201,961
162606,36202,6070
162607,36202,3128
162608,36202,991
162609,36203,6100
162610,36203,3158
162611,36203,1021
162612,36204,6130
162613,36204,3188
162614,36204,1051
162615,36205,6160
162616,36205,3218
162617,36205,1081
162618,36206,6190
162619,36206,3248
162620,36206,1111
162621,36207,6220
162622,36207,3278
162623,36207,1141
162624,36208,6250
162625,36208,3308
162626,36208,1171
162627,36209,6280
162628,36209,3338
162629,36209,1201
162630,36210,6310
162631,36210,3368
162632,36210,1231
162633,36211,6340
162634,36211,3398
162635,36211,1261
162636,36212,6370
162637,36212,3428
162638,36212,1291
162639,36213,6400
162640,36213,3458
162641,36213,1321
162642,36214,6430
162643,36214,3488
162644,36214,1351
162645,36215,6460
162646,36215,3518
162647,36215,1381
162648,36216,6490
162649,36216,3548
162650,36216,1411
162651,36217,6520
162652,36217,3578
162653,36217,1441
162654,36218,6550
162655,36218,3608
162656,36218,1471
162657,36219,6580
162658,36219,3638
162659,36219,1501
162660,36220,6610
162661,36220,3668
162662,36220,1531
162663,36221,6640
162664,36221,3698
162665,36221,1561
162666,36222,6670
162667,36222,3728
162668,36222,1591
162669,36223,6700
162670,36223,3758
162671,36223,1621
162672,36224,6730
162673,36224,3788
162674,36224,1651
162675,36225,6760
162676,36225,3818
162677,36225,1681
162678,36226,6790
162679,36226,3848
162680,36226,1711
162681,36227,6820
162682,36227,3878
162683,36227,1741
162684,36228,6850
162685,36228,3908
162686,36228,1771
162687,36229,6880
162688,36229,3938
162689,36229,1801
162690,36230,6910
162691,36230,3968
162692,36230,1831
162693,36231,6940
162694,36231,3998
162695,36231,1861
162696,36232,6970
162697,36232,4028
162698,36232,1891
162699,36233,7000
162700,36233,4058
162701,36233,1921
162702,36234,7030
162703,36234,4088
162704,36234,1951
162705,36235,7060
162706,36235,4118
162707,36235,1981
162708,36236,7090
162709,36236,4148
162710,36236,2011
162711,36237,7120
162712,36237,4178
162713,36237,2041
162714,36238,7150
162715,36238,4208
162716,36238,2071
162717,36239,7180
162718,36239,4238
162719,36239,2101
162720,36240,7210
162721,36240,4268
162722,36240,2131
162723,36241,7240
162724,36241,4298
162725,36241,2161
162726,36242,7270
162727,36242,4328
162728,36242,2191
162729,36243,7300
162730,36243,4358
162731,36243,2221
162732,36244,7330
162733,36244,4388
162734,36244,2251
162735,36245,7360
162736,36245,4418
162737,36245,2281
162738,36246,7390
162739,36246,4448
162740,36246,2311
162741,36247,7420
162742,36247,4478
162743,36247,2341
162744,36248,7450
162745,36248,4508
162746,36248,2371
162747,36249,7480
162748,36249,4538
162749,36249,2401
162750,36250,7510
162751,36250,4568
162752,36250,2431
162753,36251,7540
162754,36251,4598
162755,36251,2461
162756,36252,7570
162757,36252,4628
162758,36252,2491
162759,36253,7600
162760,36253,4658
162761,36253,2521
162762,36254,7630
162763,36254,4688
162764,36254,2551
162765,36255,7660
162766,36255,4718
162767,36255,2581
162768,36256,7690
162769,36256,4748
162770,36256,2611
162771,36257,7720
162772,36257,4778
162773,36257,2641
162774,36258,7750
162775,36258,4808
162776,36258,2671
162777,36259,7780
162778,36259,4838
162779,36259,2701
162780,36260,7810
162781,36260,4868
162782,36260,2731
162783,36261,7840
162784,36261,4898
162785,36261,2761
162786,36262,7870
162787,36262,4928
162788,36262,2791
162789,36263,7900
162790,36263,4958
162791,36263,2821
162792,36264,7930
162793,36264,4988
162794,36264,2851
162795,36265,7960
162796,36265,5018
162797,36265,2881
162798,36266,7990
162799,36266,5048
162800,36266,2911
162801,36267,8020
162802,36267,5078
162803,36267,2941
162804,36268,8050
162805,36268,5108
162806,36268,2971
162807,36269,8080
162808,36269,5138
162809,36269,3001
162810,36270,8110
162811,36270,5168
162812,36270,3031
162813,36271,8140
162814,36271,5198
162815,36271,3061
162816,36272,8170
162817,36272,5228
162818,36272,3091
162819,36273,8200
162820,36273,5258
162821,36273,3121
162822,36274,8230
162823,36274,5288
162824,36274,3151
162825,36275,8260
162826,36275,5318
162827,36275,3181
162828,36276,8290
162829,36276,5348
162830,36276,3211
162831,36277,8320
162832,36277,5378
162833,36277,3241
162834,36278,8350
162835,36278,5408
162836,36278,3271
162837,36279,8380
162838,36279,5438
162839,36279,3301
162840,36280,8410
162841,36280,5468
162842,36280,3331
162843,36281,8440
162844,36281,5498
162845,36281,3361
162846,36282,8470
162847,36282,5528
162848,36282,3391
162849,36283,8500
162850,36283,5558
162851,36283,3421
162852,36284,8530
162853,36284,5588
162854,36284,3451
162855,36285,8560
162856,36285,5618
162857,36285,3481
162858,36286,8590
162859,36286,5648
162860,36286,3511
162861,36287,8620
162862,36287,5678
162863,36287,3541
162864,36288,8650
162865,36288,5708
162866,36288,3571
162867,36289,8680
162868,36289,5738
162869,36289,3601
162870,36290,8710
162871,36290,5768
162872,36290,3631
162873,36291,8740
162874,36291,5798
162875,36291,3661
162876,36292,8770
162877,36292,5828
162878,36292,3691
162879,36293,8800
162880,36293,5858
162881,36293,3721
162882,36294,8830
162883,36294,5888
162884,36294,3751
162885,36295,8860
162886,36295,5918
162887,36295,3781
162888,36296,8890
162889,36296,5948
162890,36296,3811
162891,36297,8920
162892,36297,5978
162893,36297,3841
162894,36298,8950
162895,36298,6008
162896,36298,3871
162897,36299,8980
162898,36299,6038
162899,36299,3901
162900,36300,9010
162901,36300,6068
162902,36300,3931
162903,36301,9040
162904,36301,6098
162905,36301,3961
162906,36302,9070
162907,36302,6128
162908,36302,3991
162909,36303,9100
162910,36303,6158
162911,36303,4021
162912,36304,9130
162913,36304,6188
162914,36304,4051
162915,36305,9160
162916,36305,6218
162917,36305,4081
162918,36306,9190
162919,36306,6248
162920,36306,4111
162921,36307,9220
162922,36307,6278
162923,36307,4141
162924,36308,9250
162925,36308,6308
162926,36308,4171
162927,36309,9280
162928,36309,6338
162929,36309,4201
162930,36310,9310
162931,36310,6368
162932,36310,4231
162933,36311,9340
162934,36311,6398
162935,36311,4261
162936,36312,9370
