eid,vid,cid
90839,11354,9851
90840,11355,17635
90841,11355,15476
90842,11355,7448
90843,11355,12712
90844,11355,5281
90845,11355,11540
90846,11355,23797
90847,11355,9941
90848,11356,17725
90849,11356,15566
90850,11356,7538
90851,11356,12802
90852,11356,5371
90853,11356,11630
90854,11356,23887
90855,11356,10031
90856,11357,17815
90857,11357,15656
90858,11357,7628
90859,11357,12892
90860,11357,5461
90861,11357,11720
90862,11357,23977
90863,11357,10121
90864,11358,17905
90865,11358,15746
90866,11358,7718
90867,11358,12982
90868,11358,5551
90869,11358,11810
90870,11358,24067
90871,11358,10211
90872,11359,17995
90873,11359,15836
90874,11359,7808
90875,11359,13072
90876,11359,5641
90877,11359,11900
90878,11359,24157
90879,11359,10301
90880,11360,18085
90881,11360,15926
90882,11360,7898
90883,11360,13162
90884,11360,5731
90885,11360,11990
90886,11360,24247
90887,11360,10391
90888,11361,18175
90889,11361,16016
90890,11361,7988
90891,11361,13252
90892,11361,5821
90893,11361,12080
90894,11361,24337
90895,11361,10481
90896,11362,18265
90897,11362,16106
90898,11362,8078
90899,11362,13342
90900,11362,5911
90901,11362,12170
90902,11362,24427
90903,11362,10571
90904,11363,18355
90905,11363,16196
90906,11363,8168
90907,11363,13432
90908,11363,6001
90909,11363,12260
90910,11363,24517
90911,11363,10661
90912,11364,18445
90913,11364,16286
90914,11364,8258
90915,11364,13522
90916,11364,6091
90917,11364,12350
90918,11364,24607
90919,11364,10751
90920,11365,18535
90921,11365,16376
90922,11365,8348
90923,11365,13612
90924,11365,6181
90925,11365,12440
90926,11365,24697
90927,11365,10841
90928,11366,18625
90929,11366,16466
90930,11366,8438
90931,11366,13702
90932,11366,6271
90933,11366,12530
90934,11366,24787
90935,11366,10931
90936,11367,18715
90937,11367,16556
90938,11367,8528
90939,11367,13792
90940,11367,6361
90941,11367,12620
90942,11367,24877
90943,11367,11021
90944,11368,18805
90945,11368,16646
90946,11368,8618
90947,11368,13882
90948,11368,6451
90949,11368,12710
90950,11368,24967
90951,11368,11111
90952,11369,18895
90953,11369,16736
90954,11369,8708
90955,11369,13972
90956,11369,6541
90957,11369,12800
90958,11369,25057
90959,11369,11201
90960,11370,18985
90961,11370,16826
90962,11370,8798
90963,11370,14062
90964,11370,6631
90965,11370,12890
90966,11370,25147
90967,11370,11291
90968,11371,19075
90969,11371,16916
90970,11371,8888
90971,11371,14152
90972,11371,6721
90973,11371,12980
90974,11371,25237
90975,11371,11381
90976,11372,19165
90977,11372,17006
90978,11372,8978
90979,11372,14242
90980,11372,6811
90981,11372,13070
90982,11372,25327
90983,11372,11471
90984,11373,19255
90985,11373,17096
90986,11373,9068
90987,11373,14332
90988,11373,6901
90989,11373,13160
90990,11373,25417
90991,11373,11561
90992,11374,19345
90993,11374,17186
90994,11374,9158
90995,11374,14422
90996,11374,6991
90997,11374,13250
90998,11374,25507
90999,11374,11651
91000,11375,19435
91001,11375,17276
91002,11375,9248
91003,11375,14512
91004,11375,7081
91005,11375,13340
91006,11375,25597
91007,11375,11741
91008,11376,19525
91009,11376,17366
91010,11376,9338
91011,11376,14602
91012,11376,7171
91013,11376,13430
91014,11376,25687
91015,11376,11831
91016,11377,19615
91017,11377,17456
91018,11377,9428
91019,11377,14692
91020,11377,7261
91021,11377,13520
91022,11377,25777
91023,11377,11921
91024,11378,19705
91025,11378,17546
91026,11378,9518
91027,11378,14782
91028,11378,7351
91029,11378,13610
91030,11378,25867
91031,11378,12011
91032,11379,19795
91033,11379,17636
91034,11379,9608
91035,11379,14872
91036,11379,7441
91037,11379,13700
91038,11379,25957
91039,11379,12101
91040,11380,19885
91041,11380,17726
91042,11380,9698
91043,11380,14962
91044,11380,7531
91045,11380,13790
91046,11380,26047
91047,11380,12191
91048,11381,19975
91049,11381,17816
91050,11381,9788
91051,11381,15052
91052,11381,7621
91053,11381,13880
91054,11381,26137
91055,11381,12281
91056,11382,20065
91057,11382,17906
91058,11382,9878
91059,11382,15142
91060,11382,7711
91061,11382,13970
91062,11382,26227
91063,11382,12371
91064,11383,20155
91065,11383,17996
91066,11383,9968
91067,11383,15232
91068,11383,7801
91069,11383,14060
91070,11383,26317
91071,11383,12461
91072,11384,20245
91073,11384,18086
91074,11384,10058
91075,11384,15322
91076,11384,7891
91077,11384,14150
91078,11384,26407
91079,11384,12551
91080,11385,20335
91081,11385,18176
91082,11385,10148
91083,11385,15412
91084,11385,7981
91085,11385,14240
91086,11385,26497
91087,11385,12641
91088,11386,20425
91089,11386,18266
91090,11386,10238
91091,11386,15502
91092,11386,8071
91093,11386,14330
91094,11386,26587
91095,11386,12731
91096,11387,20515
91097,11387,18356
91098,11387,10328
91099,11387,15592
91100,11387,8161
91101,11387,14420
91102,11387,26677
91103,11387,12821
91104,11388,20605
91105,11388,18446
91106,11388,10418
91107,11388,15682
91108,11388,8251
91109,11388,14510
91110,11388,26767
91111,11388,12911
91112,11389,20695
91113,11389,18536
91114,11389,10508
91115,11389,15772
91116,11389,8341
91117,11389,14600
91118,11389,26857
91119,11389,13001
91120,11390,20785
91121,11390,18626
91122,11390,10598
91123,11390,15862
91124,11390,8431
91125,11390,14690
91126,11390,26947
91127,11390,13091
91128,11391,20875
91129,11391,18716
91130,11391,10688
91131,11391,15952
91132,11391,8521
91133,11391,14780
91134,11391,27037
91135,11391,13181
91136,11392,20965
91137,11392,18806
91138,11392,10778
91139,11392,16042
91140,11392,8611
91141,11392,14870
91142,11392,27127
91143,11392,13271
91144,11393,21055
91145,11393,18896
91146,11393,10868
91147,11393,16132
91148,11393,8701
91149,11393,14960
91150,11393,27217
91151,11393,13361
91152,11394,21145
91153,11394,18986
91154,11394,10958
91155,11394,16222
91156,11394,8791
91157,11394,15050
91158,11394,27307
91159,11394,13451
91160,11395,21235
91161,11395,19076
91162,11395,11048
91163,11395,16312
91164,11395,8881
91165,11395,15140
91166,11395,27397
91167,11395,13541
91168,11396,21325
91169,11396,19166
91170,11396,11138
91171,11396,16402
91172,11396,8971
91173,11396,15230
91174,11396,27487
91175,11396,13631
91176,11397,21415
91177,11397,19256
91178,11397,11228
91179,11397,16492
91180,11397,9061
91181,11397,15320
91182,11397,27577
91183,11397,13721
91184,11398,21505
91185,11398,19346
91186,11398,11318
91187,11398,16582
91188,11398,9151
91189,11398,15410
91190,11398,27667
91191,11398,13811
91192,11399,21595
91193,11399,19436
91194,11399,11408
91195,11399,16672
91196,11399,9241
91197,11399,15500
91198,11399,27757
91199,11399,13901
91200,11400,21685
91201,11400,19526
91202,11400,11498
91203,11400,16762
91204,11400,9331
91205,11400,15590
91206,11400,27847
91207,11400,13991
91208,11401,21775
91209,11401,19616
91210,11401,11588
91211,11401,16852
91212,11401,9421
91213,11401,15680
91214,11401,27937
91215,11401,14081
91216,11402,21865
91217,11402,19706
91218,11402,11678
91219,11402,16942
91220,11402,9511
91221,11402,15770
91222,11402,28027
91223,11402,14171
91224,11403,21955
91225,11403,19796
91226,11403,11768
91227,11403,17032
91228,11403,9601
91229,11403,15860
91230,11403,28117
91231,11403,14261
91232,11404,22045
91233,11404,19886
91234,11404,11858
91235,11404,17122
91236,11404,9691
91237,11404,15950
91238,11404,28207
91239,11404,14351
91240,11405,22135
91241,11405,19976
91242,11405,11948
91243,11405,17212
91244,11405,9781
91245,11405,16040
91246,11405,28297
91247,11405,14441
91248,11406,22225
91249,11406,20066
91250,11406,12038
91251,11406,17302
91252,11406,9871
91253,11406,16130
91254,11406,28387
91255,11406,14531
91256,11407,22315
91257,11407,20156
91258,11407,12128
91259,11407,17392
91260,11407,9961
91261,11407,16220
91262,11407,28477
91263,11407,14621
91264,11408,22405
91265,11408,20246
91266,11408,12218
91267,11408,17482
91268,11408,10051
91269,11408,16310
91270,11408,28567
91271,11408,14711
91272,11409,22495
91273,11409,20336
91274,11409,12308
91275,11409,17572
91276,11409,10141
91277,11409,16400
91278,11409,28657
91279,11409,14801
91280,11410,22585
91281,11410,20426
91282,11410,12398
91283,11410,17662
91284,11410,10231
91285,11410,16490
91286,11410,28747
91287,11410,14891
91288,11411,22675
91289,11411,20516
91290,11411,12488
91291,11411,17752
91292,11411,10321
91293,11411,16580
91294,11411,28837
91295,11411,14981
91296,11412,22765
91297,11412,20606
91298,11412,12578
91299,11412,17842
91300,11412,10411
91301,11412,16670
91302,11412,28927
91303,11412,15071
91304,11413,22855
91305,11413,20696
91306,11413,12668
91307,11413,17932
91308,11413,10501
91309,11413,16760
91310,11413,29017
91311,11413,15161
91312,11414,22945
91313,11414,20786
91314,11414,12758
91315,11414,18022
91316,11414,10591
91317,11414,16850
91318,11414,29107
91319,11414,15251
91320,11415,23035
91321,11415,20876
91322,11415,12848
91323,11415,18112
91324,11415,10681
91325,11415,16940
91326,11415,29197
91327,11415,15341
91328,11416,23125
91329,11416,20966
91330,11416,12938
91331,11416,18202
91332,11416,10771
91333,11416,17030
91334,11416,29287
91335,11416,15431
91336,11417,23215
91337,11417,21056
91338,11417,13028
91339,11417,18292
91340,11417,10861
91341,11417,17120
91342,11417,29377
91343,11417,15521
91344,11418,23305
91345,11418,21146
91346,11418,13118
91347,11418,18382
91348,11418,10951
91349,11418,17210
91350,11418,29467
91351,11418,15611
91352,11419,23395
91353,11419,21236
91354,11419,13208
91355,11419,18472
91356,11419,11041
91357,11419,17300
91358,11419,29557
91359,11419,15701
91360,11420,23485
91361,11420,21326
91362,11420,13298
91363,11420,18562
91364,11420,11131
91365,11420,17390
91366,11420,29647
91367,11420,15791
91368,11421,23575
91369,11421,21416
91370,11421,13388
91371,11421,18652
91372,11421,11221
91373,11421,17480
91374,11421,29737
91375,11421,15881
91376,11422,23665
91377,11422,21506
91378,11422,13478
91379,11422,18742
91380,11422,11311
91381,11422,17570
91382,11422,29827
91383,11422,15971
91384,11423,23755
91385,11423,21596
91386,11423,13568
91387,11423,18832
91388,11423,11401
91389,11423,17660
91390,11423,29917
91391,11423,16061
91392,11424,23845
91393,11424,21686
91394,11424,13658
91395,11424,18922
91396,11424,11491
91397,11424,17750
91398,11424,30007
91399,11424,16151
91400,11425,23935
91401,11425,21776
91402,11425,13748
91403,11425,19012
91404,11425,11581
91405,11425,17840
91406,11425,30097
91407,11425,16241
91408,11426,24025
91409,11426,21866
91410,11426,13838
91411,11426,19102
91412,11426,11671
91413,11426,17930
91414,11426,30187
91415,11426,16331
91416,11427,24115
91417,11427,21956
91418,11427,13928
91419,11427,19192
91420,11427,11761
91421,11427,18020
91422,11427,30277
91423,11427,16421
91424,11428,24205
91425,11428,22046
91426,11428,14018
91427,11428,19282
91428,11428,11851
91429,11428,18110
91430,11428,30367
91431,11428,16511
91432,11429,24295
91433,11429,22136
91434,11429,14108
91435,11429,19372
91436,11429,11941
91437,11429,18200
91438,11429,30457
91439,11429,16601
91440,11430,24385
91441,11430,22226
91442,11430,14198
91443,11430,19462
91444,11430,12031
91445,11430,18290
91446,11430,30547
91447,11430,16691
91448,11431,24475
91449,11431,22316
91450,11431,14288
91451,11431,19552
91452,11431,12121
91453,11431,18380
91454,11431,30637
91455,11431,16781
91456,11432,24565
91457,11432,22406
91458,11432,14378
91459,11432,19642
91460,11432,12211
91461,11432,18470
91462,11432,30727
91463,11432,16871
91464,11433,24655
91465,11433,22496
91466,11433,14468
91467,11433,19732
91468,11433,12301
91469,11433,18560
91470,11433,30817
91471,11433,16961
91472,11434,24745
91473,11434,22586
91474,11434,14558
91475,11434,19822
91476,11434,12391
91477,11434,18650
91478,11434,30907
91479,11434,17051
91480,11435,24835
91481,11435,22676
91482,11435,14648
91483,11435,19912
91484,11435,12481
91485,11435,18740
91486,11435,30997
91487,11435,17141
91488,11436,24925
91489,11436,22766
91490,11436,14738
91491,11436,20002
91492,11436,12571
91493,11436,18830
91494,11436,31087
91495,11436,17231
91496,11437,25015
91497,11437,22856
91498,11437,14828
91499,11437,20092
91500,11437,12661
91501,11437,18920
91502,11437,31177
91503,11437,17321
91504,11438,25105
91505,11438,22946
91506,11438,14918
91507,11438,20182
91508,11438,12751
91509,11438,19010
91510,11438,31267
91511,11438,17411
91512,11439,25195
91513,11439,23036
91514,11439,15008
91515,11439,20272
91516,11439,12841
91517,11439,19100
91518,11439,31357
91519,11439,17501
91520,11440,25285
91521,11440,23126
91522,11440,15098
91523,11440,20362
91524,11440,12931
91525,11440,19190
91526,11440,31447
91527,11440,17591
91528,11441,25375
91529,11441,23216
91530,11441,15188
91531,11441,20452
91532,11441,13021
91533,11441,19280
91534,11441,31537
91535,11441,17681
91536,11442,25465
91537,11442,23306
91538,11442,15278
91539,11442,20542
91540,11442,13111
91541,11442,19370
91542,11442,31627
91543,11442,17771
91544,11443,25555
91545,11443,23396
91546,11443,15368
91547,11443,20632
91548,11443,13201
91549,11443,19460
91550,11443,31717
91551,11443,17861
91552,11444,25645
91553,11444,23486
91554,11444,15458
91555,11444,20722
91556,11444,13291
91557,11444,19550
91558,11444,31807
91559,11444,17951
91560,11445,25735
91561,11445,23576
91562,11445,15548
91563,11445,20812
91564,11445,13381
91565,11445,19640
91566,11445,31897
91567,11445,18041
91568,11446,25825
91569,11446,23666
91570,11446,15638
91571,11446,20902
91572,11446,13471
91573,11446,19730
91574,11446,31987
91575,11446,18131
91576,11447,25915
91577,11447,23756
91578,11447,15728
91579,11447,20992
91580,11447,13561
91581,11447,19820
91582,11447,32077
91583,11447,18221
91584,11448,26005
91585,11448,23846
91586,11448,15818
91587,11448,21082
91588,11448,13651
91589,11448,19910
91590,11448,32167
91591,11448,18311
91592,11449,26095
91593,11449,23936
91594,11449,15908
91595,11449,21172
91596,11449,13741
91597,11449,20000
91598,11449,32257
91599,11449,18401
91600,11450,26185
91601,11450,24026
91602,11450,15998
91603,11450,21262
91604,11450,13831
91605,11450,20090
91606,11450,32347
91607,11450,18491
91608,11451,26275
91609,11451,24116
91610,11451,16088
91611,11451,21352
91612,11451,13921
91613,11451,20180
91614,11451,37
91615,11451,18581
91616,11452,26365
91617,11452,24206
91618,11452,16178
91619,11452,21442
91620,11452,14011
91621,11452,20270
91622,11452,127
91623,11452,18671
91624,11453,26455
91625,11453,24296
91626,11453,16268
91627,11453,21532
91628,11453,14101
91629,11453,20360
91630,11453,217
91631,11453,18761
91632,11454,26545
91633,11454,24386
91634,11454,16358
91635,11454,21622
91636,11454,14191
91637,11454,20450
91638,11454,307
91639,11454,18851
91640,11455,26635
91641,11455,24476
91642,11455,16448
91643,11455,21712
91644,11455,14281
91645,11455,20540
91646,11455,397
91647,11455,18941
91648,11456,26725
91649,11456,24566
91650,11456,16538
91651,11456,21802
91652,11456,14371
91653,11456,20630
91654,11456,487
91655,11456,19031
91656,11457,26815
91657,11457,24656
91658,11457,16628
91659,11457,21892
91660,11457,14461
91661,11457,20720
91662,11457,577
91663,11457,19121
91664,11458,26905
91665,11458,24746
91666,11458,16718
91667,11458,21982
91668,11458,14551
91669,11458,20810
91670,11458,667
91671,11458,19211
91672,11459,26995
91673,11459,24836
91674,11459,16808
91675,11459,22072
91676,11459,14641
91677,11459,20900
91678,11459,757
91679,11459,19301
91680,11460,27085
91681,11460,24926
91682,11460,16898
91683,11460,22162
91684,11460,14731
91685,11460,20990
91686,11460,847
91687,11460,19391
91688,11461,27175
91689,11461,25016
91690,11461,16988
91691,11461,22252
91692,11461,14821
91693,11461,21080
91694,11461,937
91695,11461,19481
91696,11462,27265
91697,11462,25106
91698,11462,17078
91699,11462,22342
91700,11462,14911
91701,11462,21170
91702,11462,1027
91703,11462,19571
91704,11463,27355
91705,11463,25196
91706,11463,17168
91707,11463,22432
91708,11463,15001
91709,11463,21260
91710,11463,1117
91711,11463,19661
91712,11464,27445
91713,11464,25286
91714,11464,17258
91715,11464,22522
91716,11464,15091
91717,11464,21350
91718,11464,1207
91719,11464,19751
91720,11465,27535
91721,11465,25376
91722,11465,17348
91723,11465,22612
91724,11465,15181
91725,11465,21440
91726,11465,1297
91727,11465,19841
91728,11466,27625
91729,11466,25466
91730,11466,17438
91731,11466,22702
91732,11466,15271
91733,11466,21530
91734,11466,1387
91735,11466,19931
91736,11467,27715
91737,11467,25556
91738,11467,17528
91739,11467,22792
91740,11467,15361
91741,11467,21620
91742,11467,1477
91743,11467,20021
91744,11468,27805
91745,11468,25646
91746,11468,17618
91747,11468,22882
91748,11468,15451
91749,11468,21710
91750,11468,1567
91751,11468,20111
91752,11469,27895
91753,11469,25736
91754,11469,17708
91755,11469,22972
91756,11469,15541
91757,11469,21800
91758,11469,1657
91759,11469,20201
91760,11470,27985
91761,11470,25826
91762,11470,17798
91763,11470,23062
91764,11470,15631
91765,11470,21890
91766,11470,1747
91767,11470,20291
91768,11471,28075
91769,11471,25916
91770,11471,17888
91771,11471,23152
91772,11471,15721
91773,11471,21980
91774,11471,1837
91775,11471,20381
91776,11472,28165
91777,11472,26006
91778,11472,17978
91779,11472,23242
91780,11472,15811
91781,11472,22070
91782,11472,1927
91783,11472,20471
91784,11473,28255
91785,11473,26096
91786,11473,18068
91787,11473,23332
91788,11473,15901
91789,11473,22160
91790,11473,2017
91791,11473,20561
91792,11474,28345
91793,11474,26186
91794,11474,18158
91795,11474,23422
91796,11474,15991
91797,11474,22250
91798,11474,2107
91799,11474,20651
91800,11475,28435
91801,11475,26276
91802,11475,18248
91803,11475,23512
91804,11475,16081
91805,11475,22340
91806,11475,2197
91807,11475,20741
91808,11476,28525
91809,11476,26366
91810,11476,18338
91811,11476,23602
91812,11476,16171
91813,11476,22430
91814,11476,2287
91815,11476,20831
91816,11477,28615
91817,11477,26456
91818,11477,18428
91819,11477,23692
91820,11477,16261
91821,11477,22520
91822,11477,2377
91823,11477,20921
91824,11478,28705
91825,11478,26546
91826,11478,18518
91827,11478,23782
91828,11478,16351
