eid,vid,cid
140444,27022,5422
140445,27022,5423
140446,27023,5423
140447,27023,5424
140448,27024,5424
140449,27024,5425
140450,27025,5425
140451,27025,5426
140452,27026,5426
140453,27026,5427
140454,27027,5427
140455,27027,5428
140456,27028,5428
140457,27028,5429
140458,27029,5429
140459,27029,5430
140460,27030,5430
140461,27030,5431
140462,27031,5431
140463,27031,5432
140464,27032,5432
140465,27032,5433
140466,27033,5433
140467,27033,5434
140468,27034,5434
140469,27034,5435
140470,27035,5435
140471,27035,5436
140472,27036,5436
140473,27036,5437
140474,27037,5437
140475,27037,5438
140476,27038,5438
140477,27038,5439
140478,27039,5439
140479,27039,5440
140480,27040,5440
140481,27040,5441
140482,27041,5441
140483,27041,5442
140484,27042,5442
140485,27042,5443
140486,27043,5443
140487,27043,5444
140488,27044,5444
140489,27044,5445
140490,27045,5445
140491,27045,5446
140492,27046,5446
140493,27046,5447
140494,27047,5447
140495,27047,5448
140496,27048,5448
140497,27048,5449
140498,27049,5449
140499,27049,5450
140500,27050,5450
140501,27050,5451
140502,27051,5451
140503,27051,5452
140504,27052,5452
140505,27052,5453
140506,27053,5453
140507,27053,5454
140508,27054,5454
140509,27054,5455
140510,27055,5455
140511,27055,5456
140512,27056,5456
140513,27056,5457
140514,27057,5457
140515,27057,5458
140516,27058,5458
140517,27058,5459
140518,27059,5459
140519,27059,5460
140520,27060,5460
140521,27060,5461
140522,27061,5461
140523,27061,5462
140524,27062,5462
140525,27062,5463
140526,27063,5463
140527,27063,5464
140528,27064,5464
140529,27064,5465
140530,27065,5465
140531,27065,5466
140532,27066,5466
140533,27066,5467
140534,27067,5467
140535,27067,5468
140536,27068,5468
140537,27068,5469
140538,27069,5469
140539,27069,5470
140540,27070,5470
140541,27070,5471
140542,27071,5471
140543,27071,5472
140544,27072,5472
140545,27072,5473
140546,27073,5473
140547,27073,5474
140548,27074,5474
140549,27074,5475
140550,27075,5475
140551,27075,5476
140552,27076,5476
140553,27076,5477
140554,27077,5477
140555,27077,5478
140556,27078,5478
140557,27078,5479
140558,27079,5479
140559,27079,5480
140560,27080,5480
140561,27080,5481
140562,27081,5481
140563,27081,5482
140564,27082,5482
140565,27082,5483
140566,27083,5483
140567,27083,5484
140568,27084,5484
140569,27084,5485
140570,27085,5485
140571,27085,5486
140572,27086,5486
140573,27086,5487
140574,27087,5487
140575,27087,5488
140576,27088,5488
140577,27088,5489
140578,27089,5489
140579,27089,5490
140580,27090,5490
140581,27090,5491
140582,27091,5491
140583,27091,5492
140584,27092,5492
140585,27092,5493
140586,27093,5493
140587,27093,5494
140588,27094,5494
140589,27094,5495
140590,27095,5495
140591,27095,5496
140592,27096,5496
140593,27096,5497
140594,27097,5497
140595,27097,5498
140596,27098,5498
140597,27098,5499
140598,27099,5499
140599,27099,5500
140600,27100,5500
140601,27100,5501
140602,27101,5501
140603,27101,5502
140604,27102,5502
140605,27102,5503
140606,27103,5503
140607,27103,5504
140608,27104,5504
140609,27104,5505
140610,27105,5505
140611,27105,5506
140612,27106,5506
140613,27106,5507
140614,27107,5507
140615,27107,5508
140616,27108,5508
140617,27108,5509
140618,27109,5509
140619,27109,5510
140620,27110,5510
140621,27110,5511
140622,27111,5511
140623,27111,5512
140624,27112,5512
140625,27112,5513
140626,27113,5513
140627,27113,5514
140628,27114,5514
140629,27114,5515
140630,27115,5515
140631,27115,5516
140632,27116,5516
140633,27116,5517
140634,27117,5517
140635,27117,5518
140636,27118,5518
140637,27118,5519
140638,27119,5519
140639,27119,5520
140640,27120,5520
140641,27120,5521
140642,27121,5521
140643,27121,5522
140644,27122,5522
140645,27122,5523
140646,27123,5523
140647,27123,5524
140648,27124,5524
140649,27124,5525
140650,27125,5525
140651,27125,5526
140652,27126,5526
140653,27126,5527
140654,27127,5527
140655,27127,5528
140656,27128,5528
140657,27128,5529
140658,27129,5529
140659,27129,5530
140660,27130,5530
140661,27130,5531
140662,27131,5531
140663,27131,5532
140664,27132,5532
140665,27132,5533
140666,27133,5533
140667,27133,5534
140668,27134,5534
140669,27134,5535
140670,27135,5535
140671,27135,5536
140672,27136,5536
140673,27136,5537
140674,27137,5537
140675,27137,5538
140676,27138,5538
140677,27138,5539
140678,27139,5539
140679,27139,5540
140680,27140,5540
140681,27140,5541
140682,27141,5541
140683,27141,5542
140684,27142,5542
140685,27142,5543
140686,27143,5543
140687,27143,5544
140688,27144,5544
140689,27144,5545
140690,27145,5545
140691,27145,5546
140692,27146,5546
140693,27146,5547
140694,27147,5547
140695,27147,5548
140696,27148,5548
140697,27148,5549
140698,27149,5549
140699,27149,5550
140700,27150,5550
140701,27150,5551
140702,27151,5551
140703,27151,5552
140704,27152,5552
140705,27152,5553
140706,27153,5553
140707,27153,5554
140708,27154,5554
140709,27154,5555
140710,27155,5555
140711,27155,5556
140712,27156,5556
140713,27156,5557
140714,27157,5557
140715,27157,5558
140716,27158,5558
140717,27158,5559
140718,27159,5559
140719,27159,5560
140720,27160,5560
140721,27160,5561
140722,27161,5561
140723,27161,5562
140724,27162,5562
140725,27162,5563
140726,27163,5563
140727,27163,5564
140728,27164,5564
140729,27164,5565
140730,27165,5565
140731,27165,5566
140732,27166,5566
140733,27166,5567
140734,27167,5567
140735,27167,5568
140736,27168,5568
140737,27168,5569
140738,27169,5569
140739,27169,5570
140740,27170,5570
140741,27170,5571
140742,27171,5571
140743,27171,5572
140744,27172,5572
140745,27172,5573
140746,27173,5573
140747,27173,5574
140748,27174,5574
140749,27174,5575
140750,27175,5575
140751,27175,5576
140752,27176,5576
140753,27176,5577
140754,27177,5577
140755,27177,5578
140756,27178,5578
140757,27178,5579
140758,27179,5579
140759,27179,5580
140760,27180,5580
140761,27180,5581
140762,27181,5581
140763,27181,5582
140764,27182,5582
140765,27182,5583
140766,27183,5583
140767,27183,5584
140768,27184,5584
140769,27184,5585
140770,27185,5585
140771,27185,5586
140772,27186,5586
140773,27186,5587
140774,27187,5587
140775,27187,5588
140776,27188,5588
140777,27188,5589
140778,27189,5589
140779,27189,5590
140780,27190,5590
140781,27190,5591
140782,27191,5591
140783,27191,5592
140784,27192,5592
140785,27192,5593
140786,27193,5593
140787,27193,5594
140788,27194,5594
140789,27194,5595
140790,27195,5595
140791,27195,5596
140792,27196,5596
140793,27196,5597
140794,27197,5597
140795,27197,5598
140796,27198,5598
140797,27198,5599
140798,27199,5599
140799,27199,5600
140800,27200,5600
140801,27200,5601
140802,27201,5601
140803,27201,5602
140804,27202,5602
140805,27202,5603
140806,27203,5603
140807,27203,5604
140808,27204,5604
140809,27204,5605
140810,27205,5605
140811,27205,5606
140812,27206,5606
140813,27206,5607
140814,27207,5607
140815,27207,5608
140816,27208,5608
140817,27208,5609
140818,27209,5609
140819,27209,5610
140820,27210,5610
140821,27210,5611
140822,27211,5611
140823,27211,5612
140824,27212,5612
140825,27212,5613
140826,27213,5613
140827,27213,5614
140828,27214,5614
140829,27214,5615
140830,27215,5615
140831,27215,5616
140832,27216,5616
140833,27216,5617
140834,27217,5617
140835,27217,5618
140836,27218,5618
140837,27218,5619
140838,27219,5619
140839,27219,5620
140840,27220,5620
140841,27220,5621
140842,27221,5621
140843,27221,5622
140844,27222,5622
140845,27222,5623
140846,27223,5623
140847,27223,5624
140848,27224,5624
140849,27224,5625
140850,27225,5625
140851,27225,5626
140852,27226,5626
140853,27226,5627
140854,27227,5627
140855,27227,5628
140856,27228,5628
140857,27228,5629
140858,27229,5629
140859,27229,5630
140860,27230,5630
140861,27230,5631
140862,27231,5631
140863,27231,5632
140864,27232,5632
140865,27232,5633
140866,27233,5633
140867,27233,5634
140868,27234,5634
140869,27234,5635
140870,27235,5635
140871,27235,5636
140872,27236,5636
140873,27236,5637
140874,27237,5637
140875,27237,5638
140876,27238,5638
140877,27238,5639
140878,27239,5639
140879,27239,5640
140880,27240,5640
140881,27240,5641
140882,27241,5641
140883,27241,5642
140884,27242,5642
140885,27242,5643
140886,27243,5643
140887,27243,5644
140888,27244,5644
140889,27244,5645
140890,27245,5645
140891,27245,5646
140892,27246,5646
140893,27246,5647
140894,27247,5647
140895,27247,5648
140896,27248,5648
140897,27248,5649
140898,27249,5649
140899,27249,5650
140900,27250,5650
140901,27250,5651
140902,27251,5651
140903,27251,5652
140904,27252,5652
140905,27252,5653
140906,27253,5653
140907,27253,5654
140908,27254,5654
140909,27254,5655
140910,27255,5655
140911,27255,5656
140912,27256,5656
140913,27256,5657
140914,27257,5657
140915,27257,5658
140916,27258,5658
140917,27258,5659
140918,27259,5659
140919,27259,5660
140920,27260,5660
140921,27260,5661
140922,27261,5661
140923,27261,5662
140924,27262,5662
140925,27262,5663
140926,27263,5663
140927,27263,5664
140928,27264,5664
140929,27264,5665
140930,27265,5665
140931,27265,5666
140932,27266,5666
140933,27266,5667
140934,27267,5667
140935,27267,5668
140936,27268,5668
140937,27268,5669
140938,27269,5669
140939,27269,5670
140940,27270,5670
140941,27270,5671
140942,27271,5671
140943,27271,5672
140944,27272,5672
140945,27272,5673
140946,27273,5673
140947,27273,5674
140948,27274,5674
140949,27274,5675
140950,27275,5675
140951,27275,5676
140952,27276,5676
140953,27276,5677
140954,27277,5677
140955,27277,5678
140956,27278,5678
140957,27278,5679
140958,27279,5679
140959,27279,5680
140960,27280,5680
140961,27280,5681
140962,27281,5681
140963,27281,5682
140964,27282,5682
140965,27282,5683
140966,27283,5683
140967,27283,5684
140968,27284,5684
140969,27284,5685
140970,27285,5685
140971,27285,5686
140972,27286,5686
140973,27286,5687
140974,27287,5687
140975,27287,5688
140976,27288,5688
140977,27288,5689
140978,27289,5689
140979,27289,5690
140980,27290,5690
140981,27290,5691
140982,27291,5691
140983,27291,5692
140984,27292,5692
140985,27292,5693
140986,27293,5693
140987,27293,5694
140988,27294,5694
140989,27294,5695
140990,27295,5695
140991,27295,5696
140992,27296,5696
140993,27296,5697
140994,27297,5697
140995,27297,5698
140996,27298,5698
140997,27298,5699
140998,27299,5699
140999,27299,5700
141000,27300,5700
141001,27300,5701
141002,27301,5701
141003,27301,5702
141004,27302,5702
141005,27302,5703
141006,27303,5703
141007,27303,5704
141008,27304,5704
141009,27304,5705
141010,27305,5705
141011,27305,5706
141012,27306,5706
141013,27306,5707
141014,27307,5707
141015,27307,5708
141016,27308,5708
141017,27308,5709
141018,27309,5709
141019,27309,5710
141020,27310,5710
141021,27310,5711
141022,27311,5711
141023,27311,5712
141024,27312,5712
141025,27312,5713
141026,27313,5713
141027,27313,5714
141028,27314,5714
141029,27314,5715
141030,27315,5715
141031,27315,5716
141032,27316,5716
141033,27316,5717
141034,27317,5717
141035,27317,5718
141036,27318,5718
141037,27318,5719
141038,27319,5719
141039,27319,5720
141040,27320,5720
141041,27320,5721
141042,27321,5721
141043,27321,5722
141044,27322,5722
141045,27322,5723
141046,27323,5723
141047,27323,5724
141048,27324,5724
141049,27324,5725
141050,27325,5725
141051,27325,5726
141052,27326,5726
141053,27326,5727
141054,27327,5727
141055,27327,5728
141056,27328,5728
141057,27328,5729
141058,27329,5729
141059,27329,5730
141060,27330,5730
141061,27330,5731
141062,27331,5731
141063,27331,5732
141064,27332,5732
141065,27332,5733
141066,27333,5733
141067,27333,5734
141068,27334,5734
141069,27334,5735
141070,27335,5735
141071,27335,5736
141072,27336,5736
141073,27336,5737
141074,27337,5737
141075,27337,5738
141076,27338,5738
141077,27338,5739
141078,27339,5739
141079,27339,5740
141080,27340,5740
141081,27340,5741
141082,27341,5741
141083,27341,5742
141084,27342,5742
141085,27342,5743
141086,27343,5743
141087,27343,5744
141088,27344,5744
141089,27344,5745
141090,27345,5745
141091,27345,5746
141092,27346,5746
141093,27346,5747
141094,27347,5747
141095,27347,5748
141096,27348,5748
141097,27348,5749
141098,27349,5749
141099,27349,5750
141100,27350,5750
141101,27350,5751
141102,27351,5751
141103,27351,5752
141104,27352,5752
141105,27352,5753
141106,27353,5753
141107,27353,5754
141108,27354,5754
141109,27354,5755
141110,27355,5755
141111,27355,5756
141112,27356,5756
141113,27356,5757
141114,27357,5757
141115,27357,5758
141116,27358,5758
141117,27358,5759
141118,27359,5759
141119,27359,5760
141120,27360,5760
141121,27360,5761
141122,27361,5761
141123,27361,5762
141124,27362,5762
141125,27362,5763
141126,27363,5763
141127,27363,5764
141128,27364,5764
141129,27364,5765
141130,27365,5765
141131,27365,5766
141132,27366,5766
141133,27366,5767
141134,27367,5767
141135,27367,5768
141136,27368,5768
141137,27368,5769
141138,27369,5769
141139,27369,5770
141140,27370,5770
141141,27370,5771
141142,27371,5771
141143,27371,5772
141144,27372,5772
141145,27372,5773
141146,27373,5773
141147,27373,5774
141148,27374,5774
141149,27374,5775
141150,27375,5775
141151,27375,5776
141152,27376,5776
141153,27376,5777
141154,27377,5777
141155,27377,5778
141156,27378,5778
141157,27378,5779
141158,27379,5779
141159,27379,5780
141160,27380,5780
141161,27380,5781
141162,27381,5781
141163,27381,5782
141164,27382,5782
141165,27382,5783
141166,27383,5783
141167,27383,5784
141168,27384,5784
141169,27384,5785
141170,27385,5785
141171,27385,5786
141172,27386,5786
141173,27386,5787
141174,27387,5787
141175,27387,5788
141176,27388,5788
141177,27388,5789
141178,27389,5789
141179,27389,5790
141180,27390,5790
141181,27390,5791
141182,27391,5791
141183,27391,5792
141184,27392,5792
141185,27392,5793
141186,27393,5793
141187,27393,5794
141188,27394,5794
141189,27394,5795
141190,27395,5795
141191,27395,5796
141192,27396,5796
141193,27396,5797
141194,27397,5797
141195,27397,5798
141196,27398,5798
141197,27398,5799
141198,27399,5799
141199,27399,5800
141200,27400,5800
141201,27400,5801
141202,27401,5801
141203,27401,5802
141204,27402,5802
141205,27402,5803
141206,27403,5803
141207,27403,5804
141208,27404,5804
141209,27404,5805
141210,27405,5805
141211,27405,5806
141212,27406,5806
141213,27406,5807
141214,27407,5807
141215,27407,5808
141216,27408,5808
141217,27408,5809
141218,27409,5809
141219,27409,5810
141220,27410,5810
141221,27410,5811
141222,27411,5811
141223,27411,5812
141224,27412,5812
141225,27412,5813
141226,27413,5813
141227,27413,5814
141228,27414,5814
141229,27414,5815
141230,27415,5815
141231,27415,5816
141232,27416,5816
141233,27416,5817
141234,27417,5817
141235,27417,5818
141236,27418,5818
141237,27418,5819
141238,27419,5819
141239,27419,5820
141240,27420,5820
141241,27420,5821
141242,27421,5821
141243,27421,5822
141244,27422,5822
141245,27422,5823
141246,27423,5823
141247,27423,5824
141248,27424,5824
141249,27424,5825
141250,27425,5825
141251,27425,5826
141252,27426,5826
141253,27426,5827
141254,27427,5827
141255,27427,5828
141256,27428,5828
141257,27428,5829
141258,27429,5829
141259,27429,5830
141260,27430,5830
141261,27430,5831
141262,27431,5831
141263,27431,5832
141264,27432,5832
141265,27432,5833
141266,27433,5833
141267,27433,5834
141268,27434,5834
141269,27434,5835
141270,27435,5835
141271,27435,5836
141272,27436,5836
141273,27436,5837
141274,27437,5837
141275,27437,5838
141276,27438,5838
141277,27438,5839
141278,27439,5839
141279,27439,5840
141280,27440,5840
141281,27440,5841
141282,27441,5841
141283,27441,5842
141284,27442,5842
141285,27442,5843
141286,27443,5843
141287,27443,5844
141288,27444,5844
141289,27444,5845
141290,27445,5845
141291,27445,5846
141292,27446,5846
141293,27446,5847
141294,27447,5847
141295,27447,5848
141296,27448,5848
141297,27448,5849
141298,27449,5849
141299,27449,5850
141300,27450,5850
141301,27450,5851
141302,27451,5851
141303,27451,5852
141304,27452,5852
141305,27452,5853
141306,27453,5853
141307,27453,5854
141308,27454,5854
141309,27454,5855
141310,27455,5855
141311,27455,5856
141312,27456,5856
141313,27456,5857
141314,27457,5857
141315,27457,5858
141316,27458,5858
141317,27458,5859
141318,27459,5859
141319,27459,5860
141320,27460,5860
141321,27460,5861
141322,27461,5861
141323,27461,5862
141324,27462,5862
141325,27462,5863
141326,27463,5863
141327,27463,5864
141328,27464,5864
141329,27464,5865
141330,27465,5865
141331,27465,5866
141332,27466,5866
141333,27466,5867
141334,27467,5867
141335,27467,5868
141336,27468,5868
141337,27468,5869
141338,27469,5869
141339,27469,5870
141340,27470,5870
141341,27470,5871
141342,27471,5871
141343,27471,5872
141344,27472,5872
141345,27472,5873
141346,27473,5873
141347,27473,5874
141348,27474,5874
141349,27474,5875
141350,27475,5875
141351,27475,5876
141352,27476,5876
141353,27476,5877
141354,27477,5877
141355,27477,5878
141356,27478,5878
141357,27478,5879
141358,27479,5879
141359,27479,5880
141360,27480,5880
141361,27480,5881
141362,27481,5881
141363,27481,5882
141364,27482,5882
141365,27482,5883
141366,27483,5883
141367,27483,5884
141368,27484,5884
141369,27484,5885
141370,27485,5885
141371,27485,5886
141372,27486,5886
141373,27486,5887
141374,27487,5887
141375,27487,5888
141376,27488,5888
141377,27488,5889
141378,27489,5889
141379,27489,5890
141380,27490,5890
141381,27490,5891
141382,27491,5891
141383,27491,5892
141384,27492,5892
141385,27492,5893
141386,27493,5893
141387,27493,5894
141388,27494,5894
141389,27494,5895
